loss,accuracy,val_loss,val_accuracy,lr
0.9819819927215576,0.587992250919342,1.3212611675262451,0.5,0.001
0.9435908794403076,0.6002673506736755,1.3890923261642456,0.5,0.001
0.912702202796936,0.6074380278587341,1.1100001335144043,0.5666666626930237,0.001
0.8896347880363464,0.616310179233551,0.9408082962036133,0.6266666650772095,0.001
0.8750854730606079,0.6251823306083679,1.1325433254241943,0.5199999809265137,0.001
0.856452226638794,0.6272484064102173,0.9091365337371826,0.6266666650772095,0.001
0.841441810131073,0.6364851593971252,1.0268992185592651,0.5733333230018616,0.001
0.8256949186325073,0.6423189043998718,1.1081393957138062,0.5666666626930237,0.001
0.810904324054718,0.6531356573104858,0.9867936372756958,0.5600000023841858,0.001
0.8055676817893982,0.6524063944816589,0.938303530216217,0.6200000047683716,0.001
0.7997680306434631,0.6586047410964966,0.9606168866157532,0.5933333039283752,0.001
0.7903721928596497,0.6565386652946472,0.9075469970703125,0.6200000047683716,0.001
0.7833241820335388,0.6678414940834045,0.8681748509407043,0.6333333253860474,0.001
0.7691398859024048,0.6722168326377869,0.8500872850418091,0.6800000071525574,0.001
0.7679821848869324,0.6746475696563721,0.9249300956726074,0.6000000238418579,0.001
0.7597674131393433,0.6790228486061096,0.8653638958930969,0.6733333468437195,0.001
0.756182074546814,0.6820612549781799,0.8950678706169128,0.6466666460037231,0.001
0.750977098941803,0.6836411952972412,0.8662433624267578,0.653333306312561,0.001
0.7418941855430603,0.6903257369995117,0.849075198173523,0.6733333468437195,0.001
0.7351552844047546,0.6894749402999878,0.8568660616874695,0.6399999856948853,0.001
0.732791543006897,0.6937287449836731,0.9795905351638794,0.6000000238418579,0.001
0.7319788932800293,0.693364143371582,0.8568528294563293,0.653333306312561,0.001
0.7256999611854553,0.6993194222450256,0.9040462970733643,0.6399999856948853,0.001
0.7191253900527954,0.7021147012710571,0.9293362498283386,0.6399999856948853,0.001
0.7120269536972046,0.7087992429733276,0.9669694304466248,0.6000000238418579,0.001
0.7133603096008301,0.7050315737724304,0.8894388675689697,0.6333333253860474,0.001
0.7024859189987183,0.7060039043426514,0.9369454979896545,0.6333333253860474,0.001
0.6980432868003845,0.7096499800682068,0.8854386210441589,0.653333306312561,0.001
0.6912962198257446,0.7145114541053772,0.895099401473999,0.6333333253860474,0.001
0.6858590841293335,0.712323784828186,0.9017574191093445,0.653333306312561,0.001
0.6848618388175964,0.7130529880523682,0.8604651093482971,0.6933333277702332,0.001
0.6752697229385376,0.7243558764457703,0.8664610981941223,0.6466666460037231,0.001
0.6661205887794495,0.7292172908782959,0.8885745406150818,0.6733333468437195,0.001
0.6669993996620178,0.7260573506355286,0.970053493976593,0.6200000047683716,0.001
0.6542131900787354,0.7318910956382751,0.9260562062263489,0.6333333253860474,0.001
0.6487051844596863,0.7339572310447693,0.8937484622001648,0.6399999856948853,0.001
0.6075034737586975,0.7541322112083435,0.8855692744255066,0.6600000262260437,0.0005
0.5967130064964294,0.7551045417785645,0.8969374299049377,0.6200000047683716,0.0005
0.5927116870880127,0.760938286781311,0.8929293751716614,0.6666666865348816,0.0005
0.5795122981071472,0.76871657371521,0.9128052592277527,0.6333333253860474,0.0005
0.5727217793464661,0.7694457769393921,0.9075011014938354,0.6333333253860474,0.0005
0.5659446120262146,0.7735780477523804,0.9612054228782654,0.6333333253860474,0.0005
0.5574073791503906,0.7722411155700684,1.0054559707641602,0.6066666841506958,0.0005
0.5463658571243286,0.7846378087997437,0.9577392339706421,0.6600000262260437,0.0005
0.5426666736602783,0.7807486653327942,1.074889063835144,0.6200000047683716,0.0005
0.5295850038528442,0.7926592230796814,0.991166889667511,0.6399999856948853,0.0005
0.5269810557365417,0.7930238246917725,1.098352313041687,0.6666666865348816,0.0005
0.5229567289352417,0.7942391633987427,1.038101315498352,0.6200000047683716,0.0005
0.5153312087059021,0.7942391633987427,1.0625051259994507,0.653333306312561,0.0005
0.5054588317871094,0.8011667728424072,1.0624961853027344,0.653333306312561,0.0005
0.4916094243526459,0.8049343824386597,1.0484445095062256,0.6066666841506958,0.0005
0.4815122187137604,0.8094311952590942,1.1263989210128784,0.653333306312561,0.0005
0.4748617708683014,0.8094311952590942,1.0742197036743164,0.6200000047683716,0.0005
0.4340859353542328,0.8316723108291626,1.0879443883895874,0.6200000047683716,0.00025
0.43085578083992004,0.8331307768821716,1.0606179237365723,0.6266666650772095,0.00025
0.41962653398513794,0.8415167927742004,1.0729254484176636,0.6000000238418579,0.00025
0.4059638977050781,0.8489304780960083,1.1599780321121216,0.6399999856948853,0.00025
0.4006378650665283,0.8454059362411499,1.189072847366333,0.5066666603088379,0.00025
0.39704588055610657,0.8467428088188171,1.180454969406128,0.6266666650772095,0.00025
0.3864133954048157,0.8497812151908875,1.1459423303604126,0.6000000238418579,0.00025
0.38692936301231384,0.8517258167266846,1.2542263269424438,0.6200000047683716,0.00025
0.3842492401599884,0.8508750796318054,1.1985293626785278,0.5799999833106995,0.00025
0.36951392889022827,0.8604764342308044,1.180010199546814,0.6266666650772095,0.00025
0.3641030490398407,0.8613271713256836,1.1710870265960693,0.6466666460037231,0.00025
0.3533511757850647,0.8632717728614807,1.2497938871383667,0.6266666650772095,0.00025
0.35459959506988525,0.8654593825340271,1.1974740028381348,0.6066666841506958,0.00025
0.3448600471019745,0.8691055178642273,1.2257264852523804,0.6200000047683716,0.00025
0.3512311279773712,0.864851713180542,1.245633602142334,0.6000000238418579,0.00025
0.3372155725955963,0.8717792630195618,1.2614820003509521,0.5933333039283752,0.00025
