loss,accuracy,val_loss,val_accuracy,lr
0.9444490671157837,0.597472071647644,1.129921555519104,0.5666666626930237,0.001
0.8755204081535339,0.6191055178642273,1.0529406070709229,0.5799999833106995,0.001
0.8336470127105713,0.6327175498008728,0.9173440337181091,0.6200000047683716,0.001
0.8113222718238831,0.6424404382705688,1.0185195207595825,0.5933333039283752,0.001
0.7913821935653687,0.6565386652946472,0.8567939400672913,0.6600000262260437,0.001
0.7736210227012634,0.6629800796508789,0.8792649507522583,0.6800000071525574,0.001
0.7571115493774414,0.6716091632843018,0.8313557505607605,0.6733333468437195,0.001
0.7431562542915344,0.6757413744926453,0.8560448288917542,0.6466666460037231,0.001
0.7353339195251465,0.6835196614265442,0.8486078381538391,0.653333306312561,0.001
0.7204216122627258,0.693242609500885,0.9359781742095947,0.6200000047683716,0.001
0.714563250541687,0.6959163546562195,0.9330324530601501,0.6399999856948853,0.001
0.705694317817688,0.7017500996589661,0.8181701898574829,0.6333333253860474,0.001
0.6971516609191895,0.7067331075668335,0.7683457732200623,0.6866666674613953,0.001
0.6894511580467224,0.710622251033783,0.857372522354126,0.6666666865348816,0.001
0.6837067604064941,0.7128099203109741,0.7501047849655151,0.699999988079071,0.001
0.6797815561294556,0.710865318775177,0.7966896295547485,0.6933333277702332,0.001
0.6686258912086487,0.7154837250709534,0.7616236209869385,0.6866666674613953,0.001
0.6632773876190186,0.7258142828941345,0.759718656539917,0.6866666674613953,0.001
0.6568568348884583,0.7306757569313049,0.7600761651992798,0.6733333468437195,0.001
0.6584693789482117,0.7292172908782959,0.7966595888137817,0.6733333468437195,0.001
0.653028130531311,0.7306757569313049,0.7728826999664307,0.699999988079071,0.001
0.6456476449966431,0.7363879680633545,0.7261583805084229,0.7133333086967468,0.001
0.6410037279129028,0.7337141633033752,0.8124730587005615,0.6733333468437195,0.001
0.6366485357284546,0.7377248406410217,0.7376202344894409,0.7333333492279053,0.001
0.6303784251213074,0.7419785857200623,0.7744066119194031,0.653333306312561,0.001
0.6322715282440186,0.7421001195907593,0.6982409954071045,0.753333330154419,0.001
0.6199626922607422,0.7472046613693237,0.7013353705406189,0.7133333086967468,0.001
0.6193214058876038,0.7495138645172119,0.7083740830421448,0.7333333492279053,0.001
0.6140034794807434,0.7517015337944031,0.7809522747993469,0.6666666865348816,0.001
0.6098811626434326,0.7507292032241821,0.7647344470024109,0.6733333468437195,0.001
0.6058264374732971,0.7554691433906555,0.7909342646598816,0.6733333468437195,0.001
0.5962523818016052,0.7575352191925049,0.7165594100952148,0.7266666889190674,0.001
0.5955281853675842,0.7572921514511108,0.7653388381004333,0.7200000286102295,0.001
0.5947392582893372,0.7583860158920288,0.7030001282691956,0.7333333492279053,0.001
0.5870084166526794,0.7613028883934021,0.8161125183105469,0.6666666865348816,0.001
0.5853313207626343,0.7672581672668457,0.7501104474067688,0.7133333086967468,0.001
0.5804693102836609,0.7616674900054932,0.7775307893753052,0.6800000071525574,0.001
0.5740613341331482,0.7685950398445129,0.7143148183822632,0.7266666889190674,0.001
0.5735635161399841,0.7694457769393921,0.7558339238166809,0.7066666483879089,0.001
0.563283383846283,0.7698103785514832,0.7119604349136353,0.753333330154419,0.001
0.5641018152236938,0.7754010558128357,0.7427229285240173,0.7066666483879089,0.001
0.558922290802002,0.7727272510528564,0.7221361398696899,0.746666669845581,0.001
0.5525060296058655,0.779897928237915,0.7089378833770752,0.7066666483879089,0.001
0.5190597176551819,0.7908361554145813,0.7181486487388611,0.699999988079071,0.0005
0.5131095051765442,0.7944822311401367,0.6928913593292236,0.7400000095367432,0.0005
0.4989306926727295,0.8023821115493774,0.6866182088851929,0.7666666507720947,0.0005
0.4941340386867523,0.8020175099372864,0.7576746940612793,0.7133333086967468,0.0005
0.4889211356639862,0.8084589242935181,0.7086405158042908,0.699999988079071,0.0005
0.4880523383617401,0.806757390499115,0.7201464176177979,0.7400000095367432,0.0005
0.4838789999485016,0.8028682470321655,0.7269611954689026,0.6800000071525574,0.0005
0.47320663928985596,0.8121050000190735,0.7316281795501709,0.7200000286102295,0.0005
0.46920910477638245,0.8097957968711853,0.7454541325569153,0.7400000095367432,0.0005
0.46629106998443604,0.8125911355018616,0.729742705821991,0.7333333492279053,0.0005
0.4602397382259369,0.8183033466339111,0.7122185826301575,0.7133333086967468,0.0005
0.4617728888988495,0.8147788047790527,0.7925153374671936,0.6800000071525574,0.0005
0.45257896184921265,0.8169664740562439,0.7400845289230347,0.7333333492279053,0.0005
0.4496489465236664,0.8238940238952637,0.6955785155296326,0.746666669845581,0.0005
0.44458550214767456,0.8185464143753052,0.7665391564369202,0.653333306312561,0.0005
0.43751028180122375,0.8232863545417786,0.7461525201797485,0.7133333086967468,0.0005
0.4364955723285675,0.8248662948608398,0.8077582716941833,0.7333333492279053,0.0005
0.43023163080215454,0.8309431076049805,0.8004326820373535,0.6866666674613953,0.0005
0.4275311231613159,0.8292416334152222,0.7582212090492249,0.7599999904632568,0.0005
0.4229094684123993,0.8327661752700806,0.7583233714103699,0.699999988079071,0.0005
0.38272881507873535,0.8546426892280579,0.822394609451294,0.6866666674613953,0.00025
0.378704309463501,0.8511181473731995,0.7726713418960571,0.7133333086967468,0.00025
0.3704286813735962,0.8542780876159668,0.8301979303359985,0.699999988079071,0.00025
0.36960873007774353,0.855614960193634,0.8500597476959229,0.699999988079071,0.00025
0.356393039226532,0.8641225099563599,0.8050255179405212,0.699999988079071,0.00025
0.3605615794658661,0.8609625697135925,0.8173930644989014,0.7333333492279053,0.00025
0.35278838872909546,0.8692270517349243,0.8265820741653442,0.7133333086967468,0.00025
0.34642282128334045,0.8710500597953796,0.8894758224487305,0.6733333468437195,0.00025
0.3503318727016449,0.8633933067321777,0.889382541179657,0.7133333086967468,0.00025
0.3327319622039795,0.8733592629432678,0.862370491027832,0.6866666674613953,0.00025
0.34133872389793396,0.8693485856056213,0.9306104779243469,0.6933333277702332,0.00025
0.3355036675930023,0.8748176693916321,0.8999556303024292,0.699999988079071,0.00025
0.32970666885375977,0.8727515935897827,0.841747522354126,0.7133333086967468,0.00025
0.3180656433105469,0.8811375498771667,0.9096505641937256,0.7333333492279053,0.00025
0.3203887343406677,0.8765192031860352,0.8611045479774475,0.7266666889190674,0.00025
0.31813856959342957,0.8798006772994995,0.8576720356941223,0.7066666483879089,0.00025
0.31088659167289734,0.884905219078064,0.9272562861442566,0.7066666483879089,0.00025
0.28747838735580444,0.8929265737533569,0.8843504786491394,0.7133333086967468,0.000125
0.28520727157592773,0.894385039806366,0.9114879369735718,0.6800000071525574,0.000125
0.28235557675361633,0.893169641494751,0.9476885199546814,0.6733333468437195,0.000125
0.2836610674858093,0.8958434462547302,0.907826840877533,0.6866666674613953,0.000125
0.2793700098991394,0.8966942429542542,0.921720564365387,0.6933333277702332,0.000125
0.27476611733436584,0.8997326493263245,0.8995335698127747,0.6933333277702332,0.000125
0.2720957398414612,0.9021633267402649,0.9033839106559753,0.6800000071525574,0.000125
0.268425852060318,0.903864860534668,0.9444483518600464,0.699999988079071,0.000125
0.26224201917648315,0.9073894023895264,0.9411239624023438,0.6866666674613953,0.000125
0.26227980852127075,0.903743326663971,0.9900424480438232,0.6733333468437195,0.000125
0.26247382164001465,0.903986394405365,0.9965906739234924,0.6733333468437195,0.000125
0.2575666308403015,0.9053232669830322,0.9671518206596375,0.6866666674613953,0.000125
0.2533296048641205,0.9107924103736877,1.0027289390563965,0.6866666674613953,0.000125
0.25292444229125977,0.9052017331123352,1.0213737487792969,0.6800000071525574,0.000125
0.25246062874794006,0.9083616733551025,0.9948524236679077,0.6733333468437195,0.000125
0.24822954833507538,0.9076324701309204,0.9791499972343445,0.699999988079071,0.000125
