loss,accuracy,val_loss,val_accuracy,lr
0.4894377589225769,0.8403289318084717,0.8443609476089478,0.678260862827301,0.001
0.427310585975647,0.8548912405967712,1.009000301361084,0.6000000238418579,0.001
0.4005517363548279,0.8624293208122253,0.7103044390678406,0.782608687877655,0.001
0.3754570782184601,0.8704814314842224,0.7170639634132385,0.7043478488922119,0.001
0.3705235719680786,0.8703100681304932,0.751623272895813,0.730434775352478,0.001
0.35049939155578613,0.8732225298881531,0.7455460429191589,0.7217391133308411,0.001
0.3446674942970276,0.8775055408477783,0.48953506350517273,0.8260869383811951,0.001
0.3375307023525238,0.8783621788024902,0.47175565361976624,0.843478262424469,0.001
0.32397890090942383,0.8857289552688599,0.7688512206077576,0.782608687877655,0.001
0.32123488187789917,0.8865855932235718,0.5253136157989502,0.800000011920929,0.001
0.3117620050907135,0.8884701132774353,0.4204500615596771,0.852173924446106,0.001
0.31463879346847534,0.8876134753227234,0.742901623249054,0.730434775352478,0.001
0.3012482225894928,0.8963508605957031,0.5072339773178101,0.834782600402832,0.001
0.3033604025840759,0.8920678496360779,0.5095595717430115,0.843478262424469,0.001
0.29833728075027466,0.8903546333312988,0.5235748291015625,0.791304349899292,0.001
0.3177351653575897,0.8864142298698425,0.5627217292785645,0.800000011920929,0.001
0.2891935706138611,0.8949803113937378,0.49884071946144104,0.843478262424469,0.001
0.28168508410453796,0.8970361351966858,0.6604651808738708,0.7565217614173889,0.001
0.2833205759525299,0.8920678496360779,0.540550708770752,0.791304349899292,0.001
0.27499139308929443,0.899263322353363,0.581159770488739,0.7739130258560181,0.001
0.28329578042030334,0.8980640769004822,0.59114670753479,0.7739130258560181,0.001
0.2737686038017273,0.8984067440032959,0.45523661375045776,0.8695651888847351,0.001
0.2687457203865051,0.9057735204696655,0.7431948184967041,0.747826099395752,0.001
0.2686130404472351,0.9004625678062439,0.5178176760673523,0.8173912763595581,0.001
0.25960978865623474,0.9081720113754272,0.5009791254997253,0.800000011920929,0.001
0.2562102973461151,0.9071440696716309,0.5305374264717102,0.8086956739425659,0.001
0.2646538317203522,0.9040603041648865,0.5135216116905212,0.791304349899292,0.001
0.2554231286048889,0.909713864326477,0.4640905559062958,0.852173924446106,0.001
0.2262115180492401,0.9177659749984741,0.4486328661441803,0.852173924446106,0.0005
0.2101028710603714,0.9251327514648438,0.5793907642364502,0.7652173638343811,0.0005
0.19957110285758972,0.9301010966300964,0.5027021765708923,0.8086956739425659,0.0005
0.20261822640895844,0.9265033602714539,0.48539960384368896,0.8086956739425659,0.0005
0.19656597077846527,0.9307863712310791,0.57662433385849,0.7739130258560181,0.0005
0.192536398768425,0.931128978729248,0.5075688362121582,0.8086956739425659,0.0005
0.1839986890554428,0.9355833530426025,0.5271322131156921,0.7739130258560181,0.0005
0.17466221749782562,0.938324511051178,0.5096487998962402,0.800000011920929,0.0005
0.16408376395702362,0.9427788257598877,0.5508227944374084,0.800000011920929,0.0005
0.16951024532318115,0.9412369132041931,0.5325457453727722,0.782608687877655,0.0005
0.15949925780296326,0.9419222474098206,0.6737945675849915,0.800000011920929,0.0005
0.15724536776542664,0.9429501295089722,0.6044378280639648,0.782608687877655,0.0005
0.14097142219543457,0.9510022401809692,0.6195269823074341,0.800000011920929,0.0005
0.1373228132724762,0.9537433385848999,0.6207399368286133,0.7565217614173889,0.0005
0.12945367395877838,0.9575124382972717,0.6795000433921814,0.782608687877655,0.0005
0.12774913012981415,0.9559705257415771,0.6556209325790405,0.782608687877655,0.0005
0.11294443160295486,0.9595682621002197,0.6500805616378784,0.8086956739425659,0.0005
0.08906074613332748,0.974815845489502,0.6116082668304443,0.8086956739425659,0.00025
0.07760541886091232,0.9806407690048218,0.6701724529266357,0.800000011920929,0.00025
0.07259480655193329,0.9825252890586853,0.6159377098083496,0.800000011920929,0.00025
0.06703213602304459,0.9830392599105835,0.6778770089149475,0.8086956739425659,0.00025
0.06426562368869781,0.9837245345115662,0.6289296746253967,0.791304349899292,0.00025
0.05975896492600441,0.9868083000183105,0.6682810187339783,0.791304349899292,0.00025
0.055874571204185486,0.9857803583145142,0.8237343430519104,0.7565217614173889,0.00025
0.054513197392225266,0.9885215163230896,0.7733597755432129,0.791304349899292,0.00025
0.049067940562963486,0.9898920655250549,0.7666380405426025,0.7565217614173889,0.00025
0.043659407645463943,0.9926332235336304,0.7801505923271179,0.791304349899292,0.00025
0.04301704466342926,0.9917765855789185,0.7973403930664062,0.7565217614173889,0.00025
0.04675145447254181,0.9902347326278687,0.8702458739280701,0.791304349899292,0.00025
0.034723881632089615,0.9941750764846802,0.8341573476791382,0.800000011920929,0.00025
0.03263125196099281,0.995374321937561,0.788946270942688,0.782608687877655,0.00025
0.03165552765130997,0.9943464398384094,0.8328216075897217,0.791304349899292,0.00025
0.03153011575341225,0.9957169890403748,0.850838303565979,0.7565217614173889,0.00025
