accuracy,loss,val_accuracy,val_loss
0.4720466732978821,2.0871455669403076,0.5,1.5041346549987793
0.54739910364151,1.1631865501403809,0.5,1.3022874593734741
0.5724355578422546,1.0656770467758179,0.5266666412353516,1.176963448524475
0.6047642230987549,0.9957197904586792,0.5600000023841858,1.154937744140625
0.6249392032623291,0.9357155561447144,0.5733333230018616,1.114079475402832
0.6358774900436401,0.8904581665992737,0.5733333230018616,1.083864688873291
0.6504618525505066,0.8585824370384216,0.54666668176651,1.0536059141159058
0.6627370119094849,0.8356568813323975,0.5866666436195374,1.0149919986724854
0.6737967729568481,0.8019258379936218,0.6066666841506958,0.9780857563018799
0.6836411952972412,0.7924205660820007,0.5733333230018616,0.9722437262535095
0.6905688047409058,0.7682916522026062,0.5866666436195374,0.9507551193237305
0.6962810158729553,0.7537717223167419,0.54666668176651,1.0156095027923584
0.701628565788269,0.7393640279769897,0.5866666436195374,0.9821836352348328
0.7046669721603394,0.7272024154663086,0.5799999833106995,0.9943749904632568
0.7135391235351562,0.7115461230278015,0.5799999833106995,0.9868873357772827
0.7210744023323059,0.703004002571106,0.5533333420753479,1.0100728273391724
0.7248420119285583,0.6890958547592163,0.5799999833106995,0.9280074238777161
0.7286096215248108,0.6795527935028076,0.5866666436195374,0.9126513600349426
0.7351725697517395,0.6614978909492493,0.5799999833106995,0.9801984429359436
0.7394263744354248,0.6510670781135559,0.5799999833106995,0.95235675573349
0.7414924502372742,0.6447239518165588,0.5799999833106995,0.8980007171630859
0.7503646016120911,0.6169983744621277,0.54666668176651,1.0450023412704468
0.7551045417785645,0.6101941466331482,0.5400000214576721,0.9975043535232544
0.759358286857605,0.598827064037323,0.6000000238418579,0.9247917532920837
0.7643412947654724,0.5895487070083618,0.6266666650772095,0.898251473903656
0.7777102589607239,0.565011739730835,0.6399999856948853,0.8844636082649231
0.7769810557365417,0.5548372864723206,0.5733333230018616,0.9841359257698059
0.7896208167076111,0.5312603712081909,0.5733333230018616,1.0092159509658813
0.7856101393699646,0.5312533974647522,0.6000000238418579,0.9051414728164673
0.7924161553382874,0.5171460509300232,0.5799999833106995,1.0340133905410767
0.8006805777549744,0.5045146942138672,0.6000000238418579,0.9348337054252625
0.806878924369812,0.48872700333595276,0.5666666626930237,1.1860331296920776
0.8112542629241943,0.476953387260437,0.5733333230018616,0.9657402634620667
0.8167234063148499,0.4656344950199127,0.6133333444595337,0.9893176555633545
0.817574143409729,0.45470818877220154,0.653333306312561,0.9723454713821411
0.8302139043807983,0.4339459538459778,0.6600000262260437,0.9121308326721191
0.8319154381752014,0.42135733366012573,0.6466666460037231,0.9198660254478455
0.8396937251091003,0.4010964334011078,0.6466666460037231,0.9446476101875305
0.8373845219612122,0.40850409865379333,0.6666666865348816,0.9673546552658081
0.8418813943862915,0.3943738341331482,0.6399999856948853,0.9580968022346497
0.847350537776947,0.37526339292526245,0.6133333444595337,1.0023493766784668
0.8543996214866638,0.36760979890823364,0.6800000071525574,1.023362636566162
0.8531842231750488,0.3620423972606659,0.6666666865348816,0.9482625126838684
0.8643655776977539,0.34327182173728943,0.6066666841506958,0.9919213056564331
0.8683762550354004,0.33319851756095886,0.6399999856948853,0.944466233253479
0.875789999961853,0.3122316300868988,0.6333333253860474,1.1303526163101196
0.8772484064102173,0.307317316532135,0.6466666460037231,1.1724342107772827
0.8776130080223083,0.30681782960891724,0.6600000262260437,1.0717607736587524
0.8878220915794373,0.2849067449569702,0.6466666460037231,1.0623942613601685
0.8936558365821838,0.2725546061992645,0.6600000262260437,1.0279163122177124
0.8907389640808105,0.2709369957447052,0.6399999856948853,1.0919805765151978
0.894506573677063,0.2677561938762665,0.6600000262260437,1.0175942182540894
0.8997326493263245,0.2532486319541931,0.5799999833106995,1.185838222503662
0.9002187848091125,0.2544650435447693,0.6266666650772095,1.1426856517791748
0.9067817330360413,0.24526306986808777,0.6399999856948853,1.0341390371322632
0.9030141234397888,0.2373843938112259,0.653333306312561,1.0832463502883911
0.9047155976295471,0.2427297681570053,0.6466666460037231,1.039321780204773
0.9110354781150818,0.22229689359664917,0.6000000238418579,1.3277703523635864
0.9208799004554749,0.20737411081790924,0.6399999856948853,1.0505753755569458
0.9111570119857788,0.21997368335723877,0.6466666460037231,1.0831888914108276
0.9206368327140808,0.20521411299705505,0.6333333253860474,1.2889959812164307
0.9205152988433838,0.20053328573703766,0.653333306312561,1.0859004259109497
0.9178414940834045,0.21255625784397125,0.653333306312561,1.0923992395401
0.9279290437698364,0.18739943206310272,0.653333306312561,1.0792315006256104
0.9236752390861511,0.1936589926481247,0.6399999856948853,1.1603015661239624
0.9287797808647156,0.18600188195705414,0.6399999856948853,1.1112675666809082
0.9341273903846741,0.17222556471824646,0.6200000047683716,1.214367151260376
0.932182788848877,0.1779228001832962,0.5666666626930237,1.3994865417480469
0.9336411952972412,0.1751551777124405,0.6066666841506958,1.1275736093521118
0.9348565936088562,0.16593004763126373,0.6066666841506958,1.1854487657546997
0.9368011951446533,0.1664799004793167,0.6066666841506958,1.1489765644073486
0.9382596015930176,0.16105754673480988,0.6266666650772095,1.1902822256088257
0.9393534064292908,0.16017168760299683,0.5933333039283752,1.2130115032196045
0.9368011951446533,0.16242265701293945,0.6800000071525574,1.1296942234039307
0.9368011951446533,0.16414326429367065,0.6133333444595337,1.2115038633346558
0.943121075630188,0.14365428686141968,0.6200000047683716,1.2269175052642822
