accuracy,loss,val_accuracy,val_loss
0.4628099203109741,2.023560047149658,0.5,1.2938694953918457
0.5668449401855469,1.1278209686279297,0.5,1.1743658781051636
0.5978366732597351,1.023075819015503,0.5199999809265137,1.1028977632522583
0.6092610359191895,0.9726096391677856,0.54666668176651,1.0704354047775269
0.6318668127059937,0.9201638698577881,0.5333333611488342,1.0154151916503906
0.6441419720649719,0.8928400874137878,0.54666668176651,1.0395824909210205
0.654229462146759,0.8463104367256165,0.5733333230018616,1.0306681394577026
0.6718522310256958,0.8106073141098022,0.5600000023841858,1.0010312795639038
0.6792659163475037,0.7925046682357788,0.5666666626930237,0.9562605619430542
0.6902042031288147,0.7733832597732544,0.5933333039283752,0.9890817403793335
0.6953086853027344,0.7567580342292786,0.5600000023841858,0.9960559010505676
0.6999270915985107,0.7358208298683167,0.6066666841506958,0.9426571726799011
0.7058823704719543,0.7283509373664856,0.6466666460037231,0.8878782987594604
0.7137821912765503,0.7042602300643921,0.6466666460037231,0.9174423217773438
0.7209528684616089,0.6890617609024048,0.6399999856948853,0.9175060987472534
0.7250850796699524,0.6827917695045471,0.653333306312561,0.9153425097465515
0.7327418327331543,0.6624840497970581,0.6333333253860474,0.9330576658248901
0.7384540438652039,0.6571322083473206,0.6333333253860474,0.9925843477249146
0.7446523904800415,0.6343379020690918,0.6266666650772095,0.9067822098731995
0.7527953386306763,0.6253341436386108,0.6000000238418579,0.9941363334655762
0.7548614740371704,0.6136316061019897,0.653333306312561,0.9237172603607178
0.7586290836334229,0.6037696599960327,0.6399999856948853,0.9656533598899841
0.7660427689552307,0.5774013996124268,0.6333333253860474,0.9338046312332153
0.7684735059738159,0.5704655647277832,0.6000000238418579,1.0497512817382812
0.7721195816993713,0.5642174482345581,0.6333333253860474,0.9375067949295044
0.7806271314620972,0.5496785640716553,0.6200000047683716,1.0310509204864502
0.7837870717048645,0.5365332365036011,0.6266666650772095,0.9421876072883606
0.7914438247680664,0.52115398645401,0.653333306312561,0.953521728515625
0.7937530279159546,0.516359269618988,0.6200000047683716,0.9752359986305237
0.797034502029419,0.5062105059623718,0.6066666841506958,1.0864770412445068
0.8054205179214478,0.4841219484806061,0.6200000047683716,1.0162498950958252
0.8094311952590942,0.4745025932788849,0.6133333444595337,1.0380628108978271
0.8134419322013855,0.46304404735565186,0.6066666841506958,0.9570460915565491
0.817452609539032,0.4471335709095001,0.6200000047683716,0.9654500484466553
0.8274185657501221,0.42963624000549316,0.6000000238418579,1.1543011665344238
0.8330092430114746,0.42585036158561707,0.5933333039283752,1.0901691913604736
0.8322800397872925,0.41119185090065,0.6266666650772095,1.1009067296981812
0.8355615139007568,0.4038916230201721,0.5866666436195374,1.1154389381408691
0.8489304780960083,0.3771285116672516,0.6266666650772095,1.0341113805770874
0.8435828685760498,0.38599833846092224,0.5666666626930237,1.3436397314071655
0.8517258167266846,0.36309152841567993,0.6066666841506958,1.339147686958313
0.8522119522094727,0.36093321442604065,0.6266666650772095,1.1823439598083496
0.8644871115684509,0.3428070545196533,0.6733333468437195,1.0857653617858887
0.8678901195526123,0.3329198956489563,0.6266666650772095,1.2630480527877808
0.8729946613311768,0.31824761629104614,0.6399999856948853,1.138771414756775
0.8721439242362976,0.3151988983154297,0.6466666460037231,1.2002114057540894
0.8794360756874084,0.31180712580680847,0.6399999856948853,1.2746278047561646
0.8907389640808105,0.2835290729999542,0.6600000262260437,1.2295196056365967
0.885391354560852,0.28686365485191345,0.6466666460037231,1.2337759733200073
0.8844190835952759,0.2868829369544983,0.6200000047683716,1.3720933198928833
0.8870928287506104,0.2774934768676758,0.6133333444595337,1.2154045104980469
0.8983957171440125,0.25945016741752625,0.6399999856948853,1.3670837879180908
0.904350996017456,0.2393852025270462,0.6200000047683716,1.3492203950881958
0.913223147392273,0.2272283136844635,0.6200000047683716,1.3984369039535522
0.9010695219039917,0.24931193888187408,0.6600000262260437,1.3900378942489624
0.9056878685951233,0.23463664948940277,0.6399999856948853,1.4246243238449097
0.9099416732788086,0.23107874393463135,0.5866666436195374,1.438754916191101
0.9127370119094849,0.22432291507720947,0.5866666436195374,1.3841031789779663
0.9158969521522522,0.21502110362052917,0.6666666865348816,1.3194620609283447
0.9169907569885254,0.21348915994167328,0.6466666460037231,1.2131361961364746
0.9185707569122314,0.20548135042190552,0.5933333039283752,1.737640142440796
0.9262275099754333,0.18607519567012787,0.6600000262260437,1.3457043170928955
0.923067569732666,0.2001504749059677,0.6266666650772095,1.4869484901428223
