accuracy,loss,val_accuracy,val_loss
0.6424533128738403,3.2932982444763184,0.6521739363670349,0.9351977109909058
0.8391296863555908,0.5205777883529663,0.6695652008056641,1.0294861793518066
0.8559191226959229,0.4408315122127533,0.695652186870575,1.0928077697753906
0.8852149844169617,0.3573738634586334,0.747826099395752,0.6986069679260254
0.8987493515014648,0.2947688400745392,0.782608687877655,0.5330781936645508
0.9066300988197327,0.2652488052845001,0.7565217614173889,0.5510411262512207
0.9103991985321045,0.2543213367462158,0.7739130258560181,0.5293939709663391
0.9186225533485413,0.23119418323040009,0.7130434513092041,0.60080486536026
0.9199931621551514,0.22276628017425537,0.747826099395752,0.5025615096092224
0.9251327514648438,0.2090194672346115,0.7652173638343811,0.5317582488059998
0.9328421950340271,0.1904069483280182,0.7217391133308411,0.720841646194458
0.9372965693473816,0.16703087091445923,0.686956524848938,0.8245750665664673
0.9395237565040588,0.16773781180381775,0.695652186870575,0.7717220187187195
0.9434641003608704,0.15434956550598145,0.7043478488922119,0.7850486040115356
0.9427788257598877,0.1553872525691986,0.7217391133308411,0.607501745223999
0.9506595730781555,0.1346377432346344,0.7652173638343811,0.5673503279685974
0.9522014856338501,0.12686364352703094,0.7217391133308411,0.7628999352455139
0.9539147019386292,0.12650850415229797,0.695652186870575,0.6874104142189026
0.9532294273376465,0.12587694823741913,0.7043478488922119,0.7670806646347046
0.9605962038040161,0.10565955936908722,0.686956524848938,0.8681997656822205
0.9671064019203186,0.09661874920129776,0.695652186870575,0.8522163033485413
0.9569984674453735,0.10443296283483505,0.7130434513092041,0.8682188391685486
0.9665924310684204,0.09230714291334152,0.7043478488922119,0.9597126841545105
0.9686482548713684,0.0808841809630394,0.686956524848938,1.1064019203186035
0.9676203727722168,0.09158585220575333,0.7043478488922119,1.2893544435501099
0.9705328345298767,0.07672677934169769,0.686956524848938,1.3793797492980957
0.9727599620819092,0.07611587643623352,0.6695652008056641,1.451969861984253
0.9751584529876709,0.06917813420295715,0.7043478488922119,1.201442003250122
0.9743018746376038,0.06645867228507996,0.730434775352478,1.0184534788131714
0.9784135818481445,0.05893654376268387,0.747826099395752,0.939717173576355
0.9777283072471619,0.055888425558805466,0.7739130258560181,0.7163259983062744
0.9727599620819092,0.07593902200460434,0.7130434513092041,1.083653450012207
0.9763576984405518,0.0625920444726944,0.7652173638343811,0.7903395891189575
0.9792701601982117,0.05374173820018768,0.695652186870575,1.2723428010940552
0.9806407690048218,0.04956521466374397,0.7043478488922119,1.133605718612671
0.9814973473548889,0.05000533536076546,0.7739130258560181,0.8579161763191223
0.9753298163414001,0.07095234096050262,0.7739130258560181,0.8454384803771973
0.9797841310501099,0.05460921674966812,0.782608687877655,0.8121967911720276
0.9778996109962463,0.06410382688045502,0.739130437374115,0.9871912598609924
0.9845811128616333,0.044081006199121475,0.7565217614173889,0.8795111775398254
0.9856090545654297,0.03930291160941124,0.7217391133308411,1.1200264692306519
0.9861230254173279,0.041274525225162506,0.8173912763595581,0.6523920297622681
0.9859516620635986,0.03826359659433365,0.8086956739425659,0.7047301530838013
0.9885215163230896,0.03200653940439224,0.739130437374115,1.260324239730835
0.9881788492202759,0.03566974028944969,0.739130437374115,0.976435661315918
0.9876648783683777,0.03165871277451515,0.7130434513092041,1.1316460371017456
0.9873222708702087,0.034383442252874374,0.739130437374115,1.0400054454803467
0.9910913109779358,0.022239485755562782,0.791304349899292,0.9202961921691895
0.9888641238212585,0.030087804421782494,0.747826099395752,0.918639600276947
0.9897207617759705,0.02940966561436653,0.8086956739425659,0.7715887427330017
0.9874935746192932,0.0328349731862545,0.8086956739425659,0.818017303943634
0.9838958382606506,0.04991224780678749,0.7652173638343811,0.8484575152397156
0.9866369962692261,0.03468094393610954,0.782608687877655,0.8780777454376221
0.9909200072288513,0.027063608169555664,0.747826099395752,0.8659984469413757
0.9943464398384094,0.01591266319155693,0.7739130258560181,0.9021821618080139
0.9864656329154968,0.033810701221227646,0.747826099395752,0.930829644203186
0.9919478893280029,0.023322446271777153,0.747826099395752,0.9086470603942871
0.9898920655250549,0.027247777208685875,0.7130434513092041,1.2781504392623901
0.9895493984222412,0.03006274439394474,0.747826099395752,0.9357341527938843
