accuracy,loss,val_accuracy,val_loss
0.7927017211914062,0.9499512314796448,0.6521739363670349,0.8317804336547852
0.8346753716468811,0.5279098153114319,0.6521739363670349,0.9587024450302124
0.8475244045257568,0.4839668869972229,0.678260862827301,0.8888101577758789
0.8769916296005249,0.3722763955593109,0.747826099395752,0.8003360629081726
0.897207498550415,0.3162735104560852,0.7739130258560181,0.6624729037284851
0.9049168825149536,0.2790623605251312,0.791304349899292,0.5400698184967041
0.9035463333129883,0.2730775773525238,0.7739130258560181,0.46489059925079346
0.9174233078956604,0.23636120557785034,0.7739130258560181,0.6046942472457886
0.922734260559082,0.21590153872966766,0.791304349899292,0.6466519832611084
0.9271886348724365,0.2011377215385437,0.7739130258560181,0.6056792140007019
0.9299297332763672,0.1952795684337616,0.800000011920929,0.5551262497901917
0.9371252059936523,0.17787402868270874,0.7565217614173889,0.7034035921096802
0.9374678730964661,0.17671208083629608,0.800000011920929,0.625607967376709
0.9391810894012451,0.15832969546318054,0.800000011920929,0.6654661297798157
0.9480897784233093,0.13949546217918396,0.7739130258560181,0.4754992425441742
0.9515162110328674,0.13013096153736115,0.7565217614173889,0.6817557215690613
0.9510022401809692,0.13436712324619293,0.7739130258560181,0.7095966339111328
0.9564844965934753,0.11555562168359756,0.7565217614173889,0.8345688581466675
0.9564844965934753,0.10885046422481537,0.7565217614173889,0.7038692235946655
0.9593969583511353,0.10826212167739868,0.7739130258560181,0.8796973824501038
0.961795449256897,0.09975583851337433,0.7130434513092041,0.8840447068214417
0.965564489364624,0.08855384588241577,0.730434775352478,0.7517600059509277
0.9693335890769958,0.08185898512601852,0.800000011920929,0.558093249797821
0.972245991230011,0.07435370236635208,0.7565217614173889,0.9242574572563171
0.9751584529876709,0.06888572126626968,0.7739130258560181,0.8408029675483704
0.9720746874809265,0.07724394649267197,0.7652173638343811,1.0289983749389648
0.9755011200904846,0.06655875593423843,0.782608687877655,0.8713690042495728
0.9799554347991943,0.05662447586655617,0.800000011920929,0.5993441343307495
0.9727599620819092,0.07445885241031647,0.730434775352478,0.7604009509086609
0.9767003655433655,0.06334654241800308,0.7217391133308411,1.031587839126587
0.9799554347991943,0.0565037839114666,0.782608687877655,0.7090016007423401
0.9792701601982117,0.05740954726934433,0.7565217614173889,0.7690907120704651
0.9724173545837402,0.06869921088218689,0.7217391133308411,1.1313773393630981
0.9802981019020081,0.054791588336229324,0.791304349899292,0.6623331904411316
0.9782422184944153,0.0627167597413063,0.8173912763595581,0.7159528136253357
0.9816686511039734,0.05757935717701912,0.791304349899292,0.7934771776199341
0.9808120727539062,0.050680797547101974,0.834782600402832,0.8476440906524658
0.9835531711578369,0.044547755271196365,0.747826099395752,0.7649451494216919
0.9808120727539062,0.051466021686792374,0.800000011920929,0.6541212797164917
0.9844098091125488,0.039651788771152496,0.7652173638343811,0.6880380511283875
0.9809833765029907,0.054880350828170776,0.8086956739425659,0.5744552612304688
0.9904060363769531,0.026492305099964142,0.678260862827301,1.4222760200500488
0.9880075454711914,0.03216288611292839,0.782608687877655,0.6518864035606384
0.9892067909240723,0.029147779569029808,0.730434775352478,1.097848653793335
0.9910913109779358,0.02524007298052311,0.7652173638343811,1.0389142036437988
0.9886928200721741,0.03314685449004173,0.7217391133308411,1.136783242225647
0.9898920655250549,0.03013209067285061,0.7217391133308411,1.259878396987915
0.9876648783683777,0.0340605266392231,0.7565217614173889,0.7743714451789856
0.9909200072288513,0.022964974865317345,0.7652173638343811,0.9401430487632751
0.9895493984222412,0.02787748910486698,0.791304349899292,0.8256860971450806
0.9902347326278687,0.02665047161281109,0.7565217614173889,0.855725109577179
0.9900633692741394,0.02851211093366146,0.791304349899292,0.6292612552642822
0.9886928200721741,0.0320439413189888,0.800000011920929,0.8667105436325073
0.9866369962692261,0.03798411414027214,0.782608687877655,0.7590687870979309
0.986979603767395,0.03911362215876579,0.782608687877655,0.810036838054657
0.9904060363769531,0.02336721122264862,0.695652186870575,1.360071063041687
0.9940037727355957,0.015775034204125404,0.8173912763595581,0.8585391044616699
