accuracy,loss,val_accuracy,val_loss
0.6726058125495911,1.9463376998901367,0.3391304314136505,1.1419053077697754
0.8339900374412537,0.5533994436264038,0.643478274345398,1.1113001108169556
0.8571183681488037,0.45693016052246094,0.469565212726593,1.3106250762939453
0.8725372552871704,0.37493759393692017,0.643478274345398,0.8738285303115845
0.8889840841293335,0.3307816982269287,0.7217391133308411,0.763892412185669
0.9037176370620728,0.268072247505188,0.791304349899292,0.5285772085189819
0.9114270806312561,0.2519574761390686,0.7565217614173889,0.5987521409988403
0.9165667295455933,0.2353937029838562,0.747826099395752,0.6241459846496582
0.9237622022628784,0.21951431035995483,0.8260869383811951,0.47600850462913513
0.9261606931686401,0.20323166251182556,0.7652173638343811,0.5264438986778259
0.9263319969177246,0.20548835396766663,0.7565217614173889,0.6438611745834351
0.9331848621368408,0.17870590090751648,0.7739130258560181,0.5049058198928833
0.931128978729248,0.18640293180942535,0.739130437374115,0.5051109194755554
0.9378105401992798,0.16849638521671295,0.7217391133308411,0.6181875467300415
0.9444920420646667,0.15661831200122833,0.7043478488922119,0.6737598180770874
0.95083087682724,0.14101217687129974,0.739130437374115,0.6103864312171936
0.9453486204147339,0.14490799605846405,0.7043478488922119,0.7935865521430969
0.9515162110328674,0.12837083637714386,0.695652186870575,0.7233255505561829
0.9535720348358154,0.12515762448310852,0.730434775352478,0.7032537460327148
0.9595682621002197,0.11396563798189163,0.7565217614173889,0.6925034523010254
0.9593969583511353,0.11037882417440414,0.7217391133308411,0.6791325211524963
0.9650505185127258,0.10009999573230743,0.695652186870575,0.929032564163208
0.9647079110145569,0.09983938187360764,0.7043478488922119,0.8993808627128601
0.9636799693107605,0.0962042361497879,0.7043478488922119,0.8463957905769348
0.9679629802703857,0.0873604565858841,0.739130437374115,0.9914039969444275
0.9662497639656067,0.08550454676151276,0.7130434513092041,1.0214762687683105
0.9725886583328247,0.07860364764928818,0.7130434513092041,0.9603949785232544
0.9753298163414001,0.06726087629795074,0.791304349899292,0.7995703816413879
0.9744731783866882,0.06534990668296814,0.800000011920929,0.5823512673377991
0.97395920753479,0.07025445252656937,0.7565217614173889,0.8766311407089233
0.9749871492385864,0.06577526032924652,0.7043478488922119,1.2074577808380127
0.9700188636779785,0.08124345541000366,0.695652186870575,1.3629251718521118
0.9725886583328247,0.07176366448402405,0.782608687877655,0.6693287491798401
0.9780709147453308,0.05806419625878334,0.7565217614173889,0.916606068611145
0.9775569438934326,0.06265830248594284,0.730434775352478,1.102843999862671
0.976529061794281,0.06245855987071991,0.730434775352478,1.089595079421997
0.9797841310501099,0.051967162638902664,0.695652186870575,1.5498075485229492
0.9826965928077698,0.046263888478279114,0.7739130258560181,1.0930715799331665
0.9825252890586853,0.05120324715971947,0.739130437374115,0.9829905033111572
0.9893780946731567,0.029887236654758453,0.695652186870575,1.4712828397750854
0.9871509075164795,0.03345010057091713,0.7043478488922119,1.404262900352478
0.9868083000183105,0.03744172304868698,0.7217391133308411,1.3398956060409546
0.9847524166107178,0.039231956005096436,0.7217391133308411,1.292236566543579
0.9874935746192932,0.03416399657726288,0.730434775352478,1.1354389190673828
0.9835531711578369,0.04975174739956856,0.7130434513092041,1.2900642156600952
0.9892067909240723,0.032531000673770905,0.739130437374115,1.008188009262085
0.9885215163230896,0.03322068601846695,0.7130434513092041,1.299592137336731
0.986979603767395,0.03562142327427864,0.7217391133308411,1.2926541566848755
0.9907486438751221,0.023926131427288055,0.747826099395752,1.330675482749939
0.9876648783683777,0.035837572067976,0.843478262424469,0.6991488337516785
0.9878362417221069,0.03247889503836632,0.747826099395752,1.191112756729126
0.9892067909240723,0.03180617094039917,0.782608687877655,0.7647430300712585
0.9917765855789185,0.02224903739988804,0.7739130258560181,0.8664886355400085
0.9897207617759705,0.02842043898999691,0.7043478488922119,1.8988502025604248
0.9905773401260376,0.029701074585318565,0.7217391133308411,1.590959072113037
0.9931471943855286,0.020140958949923515,0.7652173638343811,0.9959418773651123
0.9904060363769531,0.026110464707016945,0.8086956739425659,0.741107702255249
0.9876648783683777,0.031221522018313408,0.730434775352478,1.2063466310501099
0.9883501529693604,0.03451952710747719,0.7739130258560181,0.8254633545875549
