loss,accuracy,val_loss,val_accuracy,lr
0.4450780153274536,0.8512934446334839,3.7622976303100586,0.21739129722118378,0.001
0.35109350085258484,0.8780195116996765,0.9095202684402466,0.686956524848938,0.001
0.32135581970214844,0.8881274461746216,1.6718722581863403,0.469565212726593,0.001
0.28896504640579224,0.8953229188919067,0.49803122878074646,0.8260869383811951,0.001
0.28116318583488464,0.8994346261024475,0.588072657585144,0.782608687877655,0.001
0.2735738456249237,0.9018331170082092,0.7208377122879028,0.747826099395752,0.001
0.26050901412963867,0.9032037258148193,0.511470377445221,0.7739130258560181,0.001
0.2581605017185211,0.9033750295639038,0.7673197984695435,0.747826099395752,0.001
0.25485554337501526,0.9049168825149536,0.45879748463630676,0.7739130258560181,0.001
0.2514522671699524,0.9088572859764099,0.3693334460258484,0.852173924446106,0.001
0.24685120582580566,0.9107418060302734,0.5064659118652344,0.8086956739425659,0.001
0.24336928129196167,0.9102278351783752,0.37957629561424255,0.8173912763595581,0.001
0.24328060448169708,0.9095425605773926,0.2930144965648651,0.895652174949646,0.001
0.23098070919513702,0.9119410514831543,0.48317742347717285,0.782608687877655,0.001
0.23520837724208832,0.9127976894378662,0.30916857719421387,0.8782608509063721,0.001
0.22157898545265198,0.9175946712493896,0.5161899924278259,0.791304349899292,0.001
0.2367473542690277,0.9115984439849854,0.33755064010620117,0.8260869383811951,0.001
0.2250034064054489,0.9162240624427795,0.3588310480117798,0.8260869383811951,0.001
0.22053654491901398,0.921021044254303,0.40748366713523865,0.8173912763595581,0.001
0.2147381752729416,0.921021044254303,0.35408011078834534,0.843478262424469,0.001
0.21700887382030487,0.920678436756134,0.3445083498954773,0.8695651888847351,0.001
0.21072916686534882,0.9199931621551514,0.39848193526268005,0.834782600402832,0.001
0.21181334555149078,0.9213637113571167,0.37526631355285645,0.8695651888847351,0.001
0.2137387990951538,0.9246188402175903,0.5193955898284912,0.800000011920929,0.001
0.2051653265953064,0.9211924076080322,0.31124308705329895,0.8695651888847351,0.001
0.20741726458072662,0.9222202897071838,0.3542386293411255,0.852173924446106,0.001
0.20407190918922424,0.925304114818573,0.5954336524009705,0.791304349899292,0.001
0.20776161551475525,0.9237622022628784,0.46160611510276794,0.8086956739425659,0.001
0.20280253887176514,0.923590898513794,0.3559015691280365,0.8608695864677429,0.001
0.19907517731189728,0.9251327514648438,0.39913803339004517,0.8173912763595581,0.001
0.177412748336792,0.935754656791687,0.3439905643463135,0.8608695864677429,0.0005
0.17147663235664368,0.9347267150878906,0.34899458289146423,0.852173924446106,0.0005
0.1634998470544815,0.9393523931503296,0.33098384737968445,0.895652174949646,0.0005
0.16668744385242462,0.9366112947463989,0.343692421913147,0.8608695864677429,0.0005
0.16164979338645935,0.942436158657074,0.4365154504776001,0.8173912763595581,0.0005
0.1590256243944168,0.9414082765579224,0.3314259946346283,0.8608695864677429,0.0005
0.1581561267375946,0.9393523931503296,0.4331118166446686,0.8260869383811951,0.0005
0.15713395178318024,0.9379818439483643,0.41210949420928955,0.8260869383811951,0.0005
0.14851225912570953,0.9429501295089722,0.42916056513786316,0.834782600402832,0.0005
0.14205671846866608,0.9503169655799866,0.34713253378868103,0.8695651888847351,0.0005
0.14271746575832367,0.9460338950157166,0.37772703170776367,0.852173924446106,0.0005
0.14059430360794067,0.9479184746742249,0.3206176161766052,0.895652174949646,0.0005
0.13554342091083527,0.95083087682724,0.33794209361076355,0.8782608509063721,0.0005
0.14317038655281067,0.9472331404685974,0.609393835067749,0.782608687877655,0.0005
0.13624510169029236,0.9479184746742249,0.4938269257545471,0.800000011920929,0.0005
0.12299410253763199,0.9563131928443909,0.397816002368927,0.843478262424469,0.0005
0.13054321706295013,0.9506595730781555,0.38921234011650085,0.852173924446106,0.0005
0.1059487909078598,0.9612814784049988,0.3081306219100952,0.904347836971283,0.00025
0.09560922533273697,0.9659071564674377,0.3373397886753082,0.8695651888847351,0.00025
0.09077133238315582,0.970190167427063,0.3547908067703247,0.834782600402832,0.00025
0.09190022945404053,0.9705328345298767,0.3344700038433075,0.895652174949646,0.00025
0.08763668686151505,0.9720746874809265,0.32533717155456543,0.886956512928009,0.00025
0.08767332881689072,0.970190167427063,0.32399749755859375,0.886956512928009,0.00025
0.07932087033987045,0.9727599620819092,0.3207269608974457,0.9130434989929199,0.00025
0.08131314069032669,0.9734452366828918,0.30489853024482727,0.904347836971283,0.00025
0.0763324648141861,0.9753298163414001,0.3619568347930908,0.9130434989929199,0.00025
0.07134490460157394,0.9763576984405518,0.3448011577129364,0.8695651888847351,0.00025
0.07150779664516449,0.976529061794281,0.4264387786388397,0.8173912763595581,0.00025
0.06723664700984955,0.9792701601982117,0.45111197233200073,0.834782600402832,0.00025
0.0671888142824173,0.9802981019020081,0.34794119000434875,0.904347836971283,0.00025
0.06073176860809326,0.9826965928077698,0.42017096281051636,0.843478262424469,0.00025
0.062432315200567245,0.9818400144577026,0.32522618770599365,0.8782608509063721,0.00025
0.05548056587576866,0.9844098091125488,0.42951488494873047,0.852173924446106,0.00025
