loss,accuracy,val_loss,val_accuracy,lr
0.9825451970100403,0.5917598605155945,1.2606135606765747,0.5,0.001
0.9575732350349426,0.597350537776947,1.1993626356124878,0.5,0.001
0.9223072528839111,0.6042780876159668,1.0336730480194092,0.5666666626930237,0.001
0.8925626873970032,0.616431713104248,1.2199270725250244,0.5,0.001
0.870636522769928,0.625789999961853,0.960589587688446,0.6200000047683716,0.001
0.8553190231323242,0.6282207369804382,1.0321481227874756,0.6000000238418579,0.001
0.8457998633384705,0.634905219078064,0.9188247919082642,0.6200000047683716,0.001
0.8329630494117737,0.6438989043235779,1.0033262968063354,0.6066666841506958,0.001
0.8286308646202087,0.64462810754776,0.9726762771606445,0.5799999833106995,0.001
0.8138349056243896,0.6486387848854065,0.9652288556098938,0.6000000238418579,0.001
0.8064815402030945,0.654229462146759,0.9601431488990784,0.5733333230018616,0.001
0.7984281778335571,0.653986394405365,0.952599287033081,0.6200000047683716,0.001
0.7953420877456665,0.6599416732788086,1.0473955869674683,0.5600000023841858,0.001
0.7854764461517334,0.6644384860992432,1.0462000370025635,0.5733333230018616,0.001
0.7817189693450928,0.6668692231178284,0.8897968530654907,0.653333306312561,0.001
0.7724080681800842,0.6692999601364136,1.0368223190307617,0.5666666626930237,0.001
0.7669141292572021,0.6754983067512512,0.942050039768219,0.6000000238418579,0.001
0.76439368724823,0.6807243824005127,0.9104362726211548,0.6266666650772095,0.001
0.7568997740745544,0.6818181872367859,0.926271378993988,0.6066666841506958,0.001
0.7528184652328491,0.6786582469940186,1.0167193412780762,0.6000000238418579,0.001
0.7423335909843445,0.6898396015167236,1.006882667541504,0.6333333253860474,0.001
0.744361937046051,0.6877734661102295,0.9030205011367798,0.6399999856948853,0.001
0.7360414862632751,0.6912980079650879,0.9863075613975525,0.6066666841506958,0.001
0.7368137240409851,0.6908118724822998,0.896192193031311,0.6333333253860474,0.001
0.7292343974113464,0.6960379481315613,0.9251508712768555,0.6266666650772095,0.001
0.721648633480072,0.6971317529678345,0.8902192115783691,0.6466666460037231,0.001
0.7171353697776794,0.7010208964347839,0.8797606229782104,0.6333333253860474,0.001
0.7125495076179504,0.6970102190971375,0.8714871406555176,0.6800000071525574,0.001
0.7089487910270691,0.7060039043426514,0.97687166929245,0.6066666841506958,0.001
0.7028427720069885,0.7066115736961365,1.038551688194275,0.5600000023841858,0.001
0.6977887749671936,0.7081915140151978,0.8842679858207703,0.6399999856948853,0.001
0.6961877942085266,0.710622251033783,0.9282000660896301,0.6266666650772095,0.001
0.6896143555641174,0.7137821912765503,0.873701274394989,0.6933333277702332,0.001
0.6822308301925659,0.7153621912002563,0.9510878324508667,0.6333333253860474,0.001
0.6815755367279053,0.7171851992607117,0.9646214842796326,0.6066666841506958,0.001
0.6746382713317871,0.7192513346672058,0.8987409472465515,0.6666666865348816,0.001
0.6682232022285461,0.7187651991844177,1.0093669891357422,0.6399999856948853,0.001
0.6578112244606018,0.7255712151527405,1.0665467977523804,0.6000000238418579,0.001
0.6562517285346985,0.7316480278968811,0.9222265481948853,0.6200000047683716,0.001
0.6480804085731506,0.729581892490387,1.021498680114746,0.5933333039283752,0.001
0.6415019035339355,0.7367525696754456,1.1102309226989746,0.54666668176651,0.001
0.6396000385284424,0.7329849004745483,1.0894834995269775,0.5866666436195374,0.001
0.6354007720947266,0.7376033067703247,0.9799550175666809,0.6466666460037231,0.001
0.625974714756012,0.7408847808837891,1.0229835510253906,0.6066666841506958,0.001
0.6186239123344421,0.7474477291107178,0.9481877684593201,0.6066666841506958,0.001
0.5720745921134949,0.7650704979896545,1.1122548580169678,0.5733333230018616,0.0005
0.5592940449714661,0.7756441235542297,1.1550483703613281,0.5866666436195374,0.0005
0.5539966225624084,0.778317928314209,1.0851941108703613,0.6266666650772095,0.0005
0.5416715741157532,0.7812348008155823,1.1143312454223633,0.5799999833106995,0.0005
0.5258250832557678,0.787676215171814,1.2678312063217163,0.5333333611488342,0.0005
0.5248368978500366,0.787676215171814,1.1973261833190918,0.5933333039283752,0.0005
0.5175274014472961,0.788891613483429,1.1508625745773315,0.6133333444595337,0.0005
0.5021780133247375,0.798371434211731,1.1306946277618408,0.5799999833106995,0.0005
0.49799150228500366,0.797156035900116,1.1502379179000854,0.5333333611488342,0.0005
0.4839952886104584,0.8095527291297913,1.1900752782821655,0.6066666841506958,0.0005
0.4810764491558075,0.807000458240509,1.2601240873336792,0.5199999809265137,0.0005
0.4698835611343384,0.8149003386497498,1.2575974464416504,0.5866666436195374,0.0005
0.45748990774154663,0.8208556175231934,1.2673722505569458,0.5199999809265137,0.0005
0.45072102546691895,0.8203694820404053,1.315820336341858,0.5866666436195374,0.0005
0.4415798783302307,0.827175498008728,1.3152546882629395,0.5733333230018616,0.0005
0.43365204334259033,0.8275400996208191,1.353758692741394,0.5733333230018616,0.0005
0.43019917607307434,0.8259601593017578,1.356829285621643,0.5733333230018616,0.0005
0.3850281834602356,0.8525765538215637,1.3355844020843506,0.5533333420753479,0.00025
0.37795019149780273,0.8530626893043518,1.3636616468429565,0.5799999833106995,0.00025
0.3741878271102905,0.85537189245224,1.3558791875839233,0.5333333611488342,0.00025
0.3638029992580414,0.8613271713256836,1.4459924697875977,0.54666668176651,0.00025
0.35295072197914124,0.8657024502754211,1.4564045667648315,0.5533333420753479,0.00025
0.35022833943367004,0.8672824501991272,1.4792271852493286,0.54666668176651,0.00025
0.34730204939842224,0.8644871115684509,1.4746719598770142,0.5533333420753479,0.00025
0.3426392674446106,0.8710500597953796,1.4906580448150635,0.6000000238418579,0.00025
0.3311793804168701,0.874453067779541,1.416735053062439,0.5266666412353516,0.00025
0.32811102271080017,0.8760330677032471,1.5488678216934204,0.5400000214576721,0.00025
0.3150116205215454,0.8774914741516113,1.5335760116577148,0.5199999809265137,0.00025
0.3127039670944214,0.8846621513366699,1.522616982460022,0.5666666626930237,0.00025
0.3076281249523163,0.8841759562492371,1.6183748245239258,0.5400000214576721,0.00025
0.309363454580307,0.8847836852073669,1.5827748775482178,0.5333333611488342,0.00025
0.29979008436203003,0.8881866931915283,1.6434296369552612,0.5133333206176758,0.00025
0.30018237233161926,0.8875790238380432,1.7285345792770386,0.5,0.00025
