loss,accuracy,val_loss,val_accuracy,lr
0.9688267707824707,0.5933398008346558,1.2140464782714844,0.5133333206176758,0.001
0.904426634311676,0.6116917729377747,1.1729601621627808,0.5133333206176758,0.001
0.8709201812744141,0.624331533908844,1.1209869384765625,0.4466666579246521,0.001
0.8442891836166382,0.6383082270622253,1.2064541578292847,0.46666666865348816,0.001
0.8315324187278748,0.6451142430305481,1.063280463218689,0.5733333230018616,0.001
0.8134320378303528,0.6503403186798096,0.9431860446929932,0.6133333444595337,0.001
0.8000845313072205,0.6531356573104858,1.3989824056625366,0.4000000059604645,0.001
0.7944282293319702,0.6570248007774353,1.1484150886535645,0.5799999833106995,0.001
0.7825984954833984,0.6682060956954956,0.9897505640983582,0.6200000047683716,0.001
0.7731792330741882,0.673067569732666,0.9803085327148438,0.6133333444595337,0.001
0.7703843712806702,0.6714876294136047,0.902601957321167,0.6600000262260437,0.001
0.7559472918510437,0.6791443824768066,0.8636462688446045,0.6333333253860474,0.001
0.7509174346923828,0.6816966533660889,1.175138235092163,0.5666666626930237,0.001
0.7496896386146545,0.682425856590271,0.8848389983177185,0.6600000262260437,0.001
0.73750239610672,0.6874088644981384,0.9438865184783936,0.6133333444595337,0.001
0.7337573170661926,0.6926348805427551,1.0946722030639648,0.41999998688697815,0.001
0.7347970604896545,0.6899611353874207,0.9313873052597046,0.653333306312561,0.001
0.722149670124054,0.701142430305481,1.0249613523483276,0.5799999833106995,0.001
0.7165525555610657,0.7002916932106018,0.9760627150535583,0.6000000238418579,0.001
0.7132456302642822,0.701507031917572,1.29587721824646,0.46666666865348816,0.001
0.7082241773605347,0.7067331075668335,0.9811468720436096,0.5666666626930237,0.001
0.7014303803443909,0.711108386516571,0.9261792898178101,0.653333306312561,0.001
0.6917149424552917,0.7130529880523682,0.9329429268836975,0.653333306312561,0.001
0.6892143487930298,0.7139037251472473,0.9153745770454407,0.6066666841506958,0.001
0.6829355955123901,0.720466673374176,0.9114086031913757,0.6333333253860474,0.001
0.6846305131912231,0.7152406573295593,1.0086631774902344,0.5733333230018616,0.001
0.6701681017875671,0.7236266136169434,1.0601539611816406,0.5866666436195374,0.001
0.664128839969635,0.7276373505592346,1.0337817668914795,0.6000000238418579,0.001
0.6553183794021606,0.7277588844299316,0.9640361666679382,0.6399999856948853,0.001
0.6163022518157959,0.7427078485488892,1.0049697160720825,0.6333333253860474,0.0005
0.607487678527832,0.7527953386306763,1.00262451171875,0.6200000047683716,0.0005
0.5993140339851379,0.7549830079078674,0.959977388381958,0.6266666650772095,0.0005
0.5869305729866028,0.7620320916175842,0.9541426301002502,0.6333333253860474,0.0005
0.5735834240913391,0.7683519721031189,1.004206895828247,0.6266666650772095,0.0005
0.5659220814704895,0.770175039768219,1.0160315036773682,0.6266666650772095,0.0005
0.556244969367981,0.7789255976676941,0.9751514792442322,0.6399999856948853,0.0005
0.5527752637863159,0.779776394367218,0.9742063283920288,0.6266666650772095,0.0005
0.5403621792793274,0.7837870717048645,1.0707745552062988,0.6266666650772095,0.0005
0.5270398259162903,0.7848808765411377,1.1299540996551514,0.5666666626930237,0.0005
0.5120252966880798,0.7998298406600952,1.0371013879776,0.6266666650772095,0.0005
0.5040459036827087,0.8020175099372864,1.0730289220809937,0.6399999856948853,0.0005
0.49248164892196655,0.8060281872749329,1.0035613775253296,0.6466666460037231,0.0005
0.4791080057621002,0.806757390499115,1.0662628412246704,0.6133333444595337,0.0005
0.4716658890247345,0.8153864741325378,1.16108238697052,0.653333306312561,0.0005
0.46194976568222046,0.8208556175231934,1.1540337800979614,0.5733333230018616,0.0005
0.4566729962825775,0.8230432868003845,1.3056546449661255,0.41999998688697815,0.0005
0.39267846941947937,0.8570734262466431,1.1109308004379272,0.6466666460037231,0.00025
0.3800646662712097,0.8674039840698242,1.0454617738723755,0.6600000262260437,0.00025
0.3620988130569458,0.8687408566474915,1.1335068941116333,0.5666666626930237,0.00025
0.3581916093826294,0.8715361952781677,1.1664910316467285,0.5866666436195374,0.00025
0.35066214203834534,0.874210000038147,1.2128750085830688,0.6333333253860474,0.00025
0.33600205183029175,0.8815022110939026,1.2452641725540161,0.6266666650772095,0.00025
0.3298780024051666,0.8818668127059937,1.1602004766464233,0.5866666436195374,0.00025
0.32407641410827637,0.8823529481887817,1.1765410900115967,0.5933333039283752,0.00025
0.31218308210372925,0.8878220915794373,1.2704287767410278,0.54666668176651,0.00025
0.29891377687454224,0.8954788446426392,1.186592936515808,0.5866666436195374,0.00025
0.2930876612663269,0.8982741832733154,1.1325132846832275,0.6133333444595337,0.00025
0.2883596122264862,0.9009479880332947,1.1596843004226685,0.6333333253860474,0.00025
0.2790248394012451,0.904229462146759,1.236846923828125,0.6666666865348816,0.00025
0.2690451145172119,0.9082401394844055,1.3419222831726074,0.6466666460037231,0.00025
0.2579948306083679,0.9131016135215759,1.2991780042648315,0.5799999833106995,0.00025
0.257069855928421,0.9107924103736877,1.3162845373153687,0.6000000238418579,0.00025
