loss,accuracy,val_loss,val_accuracy,lr
0.9350893497467041,0.5955274701118469,1.049049735069275,0.6200000047683716,0.001
0.8381315469741821,0.6300437450408936,1.069018006324768,0.5600000023841858,0.001
0.7966185808181763,0.6470588445663452,0.938527524471283,0.5799999833106995,0.001
0.7512574791908264,0.6663830876350403,0.8057783246040344,0.6933333277702332,0.001
0.7158800363540649,0.6868011951446533,0.7708897590637207,0.6866666674613953,0.001
0.689926266670227,0.6973748207092285,0.8992983102798462,0.5733333230018616,0.001
0.6774960160255432,0.7055177688598633,0.7137984037399292,0.7133333086967468,0.001
0.6668775081634521,0.711959183216095,0.658653974533081,0.746666669845581,0.001
0.6477055549621582,0.7224112749099731,0.8464568853378296,0.6266666650772095,0.001
0.6420849561691284,0.7219251394271851,0.6842600703239441,0.7133333086967468,0.001
0.6294355988502502,0.7328633666038513,0.6437063813209534,0.7599999904632568,0.001
0.6279290914535522,0.7361449003219604,0.665185272693634,0.7066666483879089,0.001
0.6224793195724487,0.7357802391052246,0.6846194863319397,0.699999988079071,0.001
0.6142303943634033,0.7365095019340515,0.6703118681907654,0.753333330154419,0.001
0.6037755012512207,0.7469615936279297,0.6712558269500732,0.7133333086967468,0.001
0.5985987186431885,0.7496353983879089,0.6368483901023865,0.746666669845581,0.001
0.5857520699501038,0.7555906772613525,0.7349968552589417,0.699999988079071,0.001
0.5896396040916443,0.751579999923706,0.6528600454330444,0.7200000286102295,0.001
0.5789892673492432,0.759722888469696,0.7047243118286133,0.7133333086967468,0.001
0.567703902721405,0.7636120319366455,0.6258792877197266,0.753333330154419,0.001
0.5683727264404297,0.7643412947654724,0.6711464524269104,0.7666666507720947,0.001
0.565678596496582,0.7643412947654724,0.5896419286727905,0.7799999713897705,0.001
0.556068480014801,0.7678658366203308,0.6062967777252197,0.7666666507720947,0.001
0.54799485206604,0.7747933864593506,0.570929229259491,0.7599999904632568,0.001
0.5434268712997437,0.7771025896072388,0.5883357524871826,0.7799999713897705,0.001
0.5402504801750183,0.7767379879951477,0.7394134998321533,0.7066666483879089,0.001
0.5382553339004517,0.7733349800109863,0.6614354252815247,0.746666669845581,0.001
0.535515546798706,0.7817209362983704,0.6239609122276306,0.753333330154419,0.001
0.5265750885009766,0.7874331474304199,0.6285505294799805,0.746666669845581,0.001
0.5236873030662537,0.7815994024276733,0.5552166104316711,0.7866666913032532,0.001
0.5202356576919556,0.7867039442062378,0.5570964217185974,0.8133333325386047,0.001
0.5142733454704285,0.7897423505783081,0.6219387650489807,0.7400000095367432,0.001
0.5108294486999512,0.79739910364151,0.6389315724372864,0.753333330154419,0.001
0.5058802962303162,0.7956976294517517,0.5990942120552063,0.7799999713897705,0.001
0.4992249608039856,0.7956976294517517,0.6298646330833435,0.7666666507720947,0.001
0.49922865629196167,0.798371434211731,0.5095952749252319,0.8066666722297668,0.001
0.49299418926239014,0.8003159761428833,0.5743339657783508,0.7666666507720947,0.001
