loss,accuracy,val_loss,val_accuracy,lr
0.46190130710601807,0.8411855697631836,0.7529282569885254,0.730434775352478,0.001
0.3605961501598358,0.8769916296005249,0.743159294128418,0.747826099395752,0.001
0.32554861903190613,0.8859003186225891,0.893586277961731,0.7217391133308411,0.001
0.30965134501457214,0.8906973004341125,0.5117783546447754,0.834782600402832,0.001
0.2843277156352997,0.895494282245636,1.1665666103363037,0.6521739363670349,0.001
0.27557191252708435,0.8990920186042786,0.6241812109947205,0.747826099395752,0.001
0.26655715703964233,0.9020044803619385,0.3811229467391968,0.8608695864677429,0.001
0.2566840350627899,0.9068014621734619,0.5326777696609497,0.782608687877655,0.001
0.26690855622291565,0.9001199007034302,0.41783732175827026,0.834782600402832,0.001
0.2519875466823578,0.9064587950706482,0.3314703106880188,0.8695651888847351,0.001
0.24690672755241394,0.9071440696716309,0.4424009323120117,0.834782600402832,0.001
0.24023857712745667,0.9107418060302734,0.5001716613769531,0.7739130258560181,0.001
0.23859374225139618,0.9098852276802063,0.7125476598739624,0.7652173638343811,0.001
0.2398761510848999,0.9090285897254944,0.4452331066131592,0.8086956739425659,0.001
0.23254089057445526,0.9139969348907471,1.791382908821106,0.4434782564640045,0.001
0.23715700209140778,0.9107418060302734,0.466093510389328,0.834782600402832,0.001
0.23278607428073883,0.912283718585968,0.399126261472702,0.8086956739425659,0.001
0.22248171269893646,0.9162240624427795,0.563155472278595,0.800000011920929,0.001
0.21592801809310913,0.916909396648407,0.30579227209091187,0.886956512928009,0.001
0.21723125874996185,0.9193078875541687,0.30503758788108826,0.8695651888847351,0.001
0.22482222318649292,0.9174233078956604,0.2885206937789917,0.895652174949646,0.001
0.21729770302772522,0.9170807003974915,0.36084461212158203,0.834782600402832,0.001
0.2119501233100891,0.9222202897071838,0.5352984070777893,0.7652173638343811,0.001
0.21284018456935883,0.9167380332946777,0.339550256729126,0.852173924446106,0.001
0.20879192650318146,0.9208497405052185,0.42758893966674805,0.8260869383811951,0.001
0.20102068781852722,0.9241048693656921,0.5261024236679077,0.747826099395752,0.001
0.1997998207807541,0.9282165765762329,0.3792441189289093,0.834782600402832,0.001
0.20295797288417816,0.9254754185676575,0.37701064348220825,0.886956512928009,0.001
0.20619380474090576,0.9222202897071838,0.8154767751693726,0.730434775352478,0.001
0.1985231339931488,0.9259893894195557,0.4552624821662903,0.834782600402832,0.001
0.19330322742462158,0.9282165765762329,0.6822538375854492,0.730434775352478,0.001
0.18412081897258759,0.9290731549263,0.3540702760219574,0.843478262424469,0.001
0.19019541144371033,0.9282165765762329,0.47143176198005676,0.791304349899292,0.001
0.17661257088184357,0.9362686276435852,0.29459765553474426,0.886956512928009,0.001
0.17285838723182678,0.9326708912849426,0.7429168820381165,0.739130437374115,0.001
0.17672069370746613,0.9345554113388062,0.3617141842842102,0.8695651888847351,0.001
0.17362740635871887,0.934041440486908,0.4172530770301819,0.8086956739425659,0.001
0.18127495050430298,0.9323282241821289,0.4122146666049957,0.834782600402832,0.001
0.15616577863693237,0.9384958148002625,0.3365665078163147,0.8782608509063721,0.0005
0.14501646161079407,0.9448346495628357,0.5004279017448425,0.843478262424469,0.0005
0.1372261494398117,0.9494603276252747,0.42410537600517273,0.843478262424469,0.0005
0.13522160053253174,0.9506595730781555,0.3661573529243469,0.8782608509063721,0.0005
0.1287417709827423,0.9492890238761902,0.366171270608902,0.8608695864677429,0.0005
0.1265294849872589,0.9518588185310364,0.3276975452899933,0.8608695864677429,0.0005
0.12105358392000198,0.9540860056877136,0.40292200446128845,0.843478262424469,0.0005
0.1297304481267929,0.9518588185310364,0.4955107867717743,0.782608687877655,0.0005
0.11688662320375443,0.9566558003425598,0.4597502052783966,0.8260869383811951,0.0005
0.10688173025846481,0.9609388113021851,0.49367502331733704,0.7652173638343811,0.0005
0.1128711923956871,0.9590542912483215,0.3942108154296875,0.8695651888847351,0.0005
0.11057362705469131,0.9564844965934753,0.3553091287612915,0.834782600402832,0.0005
0.1003236249089241,0.9633373022079468,0.49302124977111816,0.843478262424469,0.0005
0.10019902139902115,0.9611101746559143,0.6256626844406128,0.782608687877655,0.0005
