loss,accuracy,val_loss,val_accuracy,lr
0.9320232272148132,0.5971074104309082,1.0212986469268799,0.5199999809265137,0.001
0.8308687210083008,0.6347836852073669,0.9003183841705322,0.5933333039283752,0.001
0.7756456732749939,0.6499757170677185,0.8546233177185059,0.6000000238418579,0.001
0.7342973351478577,0.6812105178833008,0.9794427752494812,0.6133333444595337,0.001
0.7054560780525208,0.6943364143371582,0.7432827353477478,0.6666666865348816,0.001
0.6836669445037842,0.7057608366012573,0.6879128813743591,0.7133333086967468,0.001
0.6681333780288696,0.7139037251472473,0.8966829180717468,0.6399999856948853,0.001
0.652277410030365,0.7232620120048523,0.7219027280807495,0.6666666865348816,0.001
0.6476340889930725,0.7232620120048523,0.6612805128097534,0.7400000095367432,0.001
0.634760856628418,0.7286096215248108,0.6934217214584351,0.7200000286102295,0.001
0.6298585534095764,0.730797290802002,0.7009974122047424,0.7133333086967468,0.001
0.6181154251098633,0.7396694421768188,0.6377052068710327,0.7599999904632568,0.001
0.6134203672409058,0.7396694421768188,0.5911614298820496,0.7799999713897705,0.001
0.6017288565635681,0.7489061951637268,0.7148310542106628,0.7200000286102295,0.001
0.5945814847946167,0.7495138645172119,0.6100937724113464,0.7866666913032532,0.001
0.5879725217819214,0.7585075497627258,0.6761777400970459,0.7599999904632568,0.001
0.5821348428726196,0.7586290836334229,0.7403358817100525,0.6399999856948853,0.001
0.5787061452865601,0.7568060159683228,0.7390393614768982,0.7266666889190674,0.001
0.5748987197875977,0.7642197608947754,0.6355223059654236,0.7066666483879089,0.001
0.5699878931045532,0.7650704979896545,0.6513313055038452,0.7200000286102295,0.001
0.5592760443687439,0.7707827091217041,0.5844416618347168,0.7866666913032532,0.001
0.558096170425415,0.7679873704910278,0.6944550275802612,0.7666666507720947,0.001
0.5461539030075073,0.7800194621086121,0.5861948132514954,0.753333330154419,0.001
0.5495017766952515,0.7792901992797852,0.6254594326019287,0.8066666722297668,0.001
0.5425026416778564,0.7762518525123596,0.6166163086891174,0.7733333110809326,0.001
0.5396766662597656,0.778439462184906,0.5969007015228271,0.7733333110809326,0.001
0.5302780270576477,0.7859747409820557,0.6139906048774719,0.7599999904632568,0.001
0.5321969985961914,0.7789255976676941,0.5830821990966797,0.7799999713897705,0.001
0.5233080983161926,0.7869470119476318,0.5873917937278748,0.7666666507720947,0.001
0.5193929672241211,0.7922946214675903,0.6153510808944702,0.753333330154419,0.001
0.5152363181114197,0.7924161553382874,0.6837242841720581,0.753333330154419,0.001
0.5152691006660461,0.7916869521141052,0.5922661423683167,0.7733333110809326,0.001
0.5054650902748108,0.7938745617866516,0.5483909845352173,0.7799999713897705,0.001
0.500960111618042,0.7980068325996399,0.5869408845901489,0.753333330154419,0.001
0.49370983242988586,0.7981283664703369,0.6668072938919067,0.746666669845581,0.001
0.49883946776390076,0.798371434211731,0.61894690990448,0.7666666507720947,0.001
0.495736300945282,0.8000729084014893,0.5503292679786682,0.7933333516120911,0.001
0.4915637969970703,0.797156035900116,0.6628610491752625,0.7666666507720947,0.001
0.4856032431125641,0.8062712550163269,0.5928522348403931,0.746666669845581,0.001
0.48610466718673706,0.8057851195335388,0.6067485809326172,0.7666666507720947,0.001
0.4806472063064575,0.8107681274414062,0.6009221076965332,0.7933333516120911,0.001
0.475934773683548,0.8062712550163269,0.6026890277862549,0.800000011920929,0.001
0.4747559130191803,0.8084589242935181,0.659393846988678,0.7799999713897705,0.001
0.4659373462200165,0.8124696016311646,0.5511224269866943,0.8333333134651184,0.001
0.45801109075546265,0.8140496015548706,0.5917874574661255,0.7866666913032532,0.001
0.461516410112381,0.817817211151123,0.5925938487052917,0.8266666531562805,0.001
0.45236286520957947,0.8232863545417786,0.5733152031898499,0.8199999928474426,0.001
0.44766655564308167,0.8187894821166992,0.6839112043380737,0.7799999713897705,0.001
0.44722193479537964,0.8207340836524963,0.5621386766433716,0.7733333110809326,0.001
0.4501051604747772,0.8207340836524963,0.6249180436134338,0.8133333325386047,0.001
0.407700777053833,0.8373845219612122,0.5886726975440979,0.8199999928474426,0.0005
0.3979707658290863,0.846135139465332,0.5565962791442871,0.8399999737739563,0.0005
0.39441490173339844,0.8441905975341797,0.5439938902854919,0.8399999737739563,0.0005
0.3913056254386902,0.8471074104309082,0.5571432709693909,0.8333333134651184,0.0005
0.386361688375473,0.8496596813201904,0.5364916920661926,0.8266666531562805,0.0005
0.3860397934913635,0.845649003982544,0.5704683065414429,0.8133333325386047,0.0005
0.3749629557132721,0.8578026294708252,0.5565863847732544,0.8266666531562805,0.0005
0.373233437538147,0.8535488843917847,0.5662956237792969,0.8133333325386047,0.0005
0.37299665808677673,0.8540350198745728,0.5817957520484924,0.8133333325386047,0.0005
0.3640015721321106,0.8585318326950073,0.5688957571983337,0.8066666722297668,0.0005
0.3576151430606842,0.8613271713256836,0.5960537195205688,0.800000011920929,0.0005
0.35899364948272705,0.8603549003601074,0.5588456988334656,0.7866666913032532,0.0005
0.3560248911380768,0.8616917729377747,0.6519059538841248,0.7733333110809326,0.0005
0.3513568341732025,0.8630287051200867,0.5573491454124451,0.8133333325386047,0.0005
