loss,accuracy,val_loss,val_accuracy,lr
0.4750131666660309,0.8456398844718933,0.787240743637085,0.7217391133308411,0.001
0.4118953347206116,0.8619153499603271,0.832953691482544,0.7130434513092041,0.001
0.38765475153923035,0.8651704788208008,1.087564468383789,0.739130437374115,0.001
0.36313289403915405,0.8706527352333069,0.45805203914642334,0.843478262424469,0.001
0.3510940372943878,0.8744217753410339,0.8273544311523438,0.7130434513092041,0.001
0.34401246905326843,0.8752784132957458,0.6090307235717773,0.7652173638343811,0.001
0.34198418259620667,0.8773342370986938,0.6856337785720825,0.7652173638343811,0.001
0.3292027711868286,0.8828164935112,0.5346640348434448,0.782608687877655,0.001
0.31748589873313904,0.8828164935112,0.5139570832252502,0.834782600402832,0.001
0.3148643970489502,0.8853863477706909,0.8786072731018066,0.739130437374115,0.001
0.30952784419059753,0.8836731314659119,0.4716872572898865,0.8260869383811951,0.001
0.3058774769306183,0.8859003186225891,0.6818587779998779,0.7565217614173889,0.001
0.3049900233745575,0.8906973004341125,0.5350029468536377,0.7565217614173889,0.001
0.30643898248672485,0.8906973004341125,0.5291200280189514,0.7739130258560181,0.001
0.2974446415901184,0.8918965458869934,0.5290828943252563,0.8260869383811951,0.001
0.28957951068878174,0.8936097025871277,0.4751657247543335,0.8173912763595581,0.001
0.29192039370536804,0.8918965458869934,0.7715039253234863,0.7652173638343811,0.001
0.28917112946510315,0.8949803113937378,0.5018307566642761,0.8260869383811951,0.001
0.2782405614852905,0.8982353806495667,0.7145771384239197,0.7565217614173889,0.001
0.27537503838539124,0.9006338715553284,0.47106364369392395,0.8173912763595581,0.001
0.2685861587524414,0.9004625678062439,0.6590814590454102,0.739130437374115,0.001
0.25896862149238586,0.902175784111023,0.518303632736206,0.8173912763595581,0.0005
0.24146893620491028,0.9098852276802063,0.5199247002601624,0.782608687877655,0.0005
0.23944513499736786,0.9145109057426453,0.5693871378898621,0.791304349899292,0.0005
0.2412983477115631,0.9098852276802063,0.45999884605407715,0.800000011920929,0.0005
0.228957399725914,0.916909396648407,0.46020352840423584,0.834782600402832,0.0005
0.22592368721961975,0.9174233078956604,0.50645512342453,0.782608687877655,0.0005
0.2153584063053131,0.9194791913032532,0.5132209062576294,0.834782600402832,0.0005
0.21651524305343628,0.918965220451355,0.5030050277709961,0.8086956739425659,0.0005
0.20999343693256378,0.9242761731147766,0.6954206228256226,0.7652173638343811,0.0005
0.20424655079841614,0.9259893894195557,0.5501592755317688,0.8086956739425659,0.0005
0.20929735898971558,0.9230769276618958,0.7666723132133484,0.7652173638343811,0.0005
0.19501222670078278,0.9277026057243347,0.5314048528671265,0.791304349899292,0.0005
0.18338221311569214,0.9372965693473816,0.5928905606269836,0.7739130258560181,0.0005
0.18555642664432526,0.9309576749801636,0.5227096080780029,0.7739130258560181,0.0005
0.18181297183036804,0.934041440486908,0.6574492454528809,0.7652173638343811,0.0005
0.17171479761600494,0.9371252059936523,0.64017254114151,0.7739130258560181,0.0005
0.17317180335521698,0.9390097856521606,0.6005359888076782,0.800000011920929,0.0005
0.14853140711784363,0.9482610821723938,0.5301837921142578,0.8173912763595581,0.00025
0.12942317128181458,0.957169771194458,0.4793282449245453,0.8086956739425659,0.00025
0.12095869332551956,0.9614527821540833,0.611257016658783,0.791304349899292,0.00025
0.1154528558254242,0.9624807238578796,0.5794256925582886,0.7739130258560181,0.00025
0.10752642899751663,0.9669350981712341,0.6042138338088989,0.791304349899292,0.00025
0.10520242899656296,0.9671064019203186,0.7007534503936768,0.782608687877655,0.00025
0.09871740639209747,0.9696761965751648,0.6645841002464294,0.8173912763595581,0.00025
0.0959382951259613,0.9703614711761475,0.5570940375328064,0.800000011920929,0.00025
0.08770837634801865,0.9736166000366211,0.6524440050125122,0.7565217614173889,0.00025
0.08058580011129379,0.97687166929245,0.8044836521148682,0.730434775352478,0.00025
0.07803524285554886,0.9784135818481445,0.657427966594696,0.791304349899292,0.00025
0.07999547570943832,0.9784135818481445,0.9252045750617981,0.791304349899292,0.00025
0.07428300380706787,0.9787561893463135,0.6772621870040894,0.791304349899292,0.00025
0.06318863481283188,0.9847524166107178,0.7401782274246216,0.7565217614173889,0.00025
0.06275992840528488,0.985266387462616,0.8587982058525085,0.7652173638343811,0.00025
0.0603640191257,0.9854377508163452,0.7161679863929749,0.791304349899292,0.00025
