accuracy,loss,val_accuracy,val_loss
0.4720466732978821,2.0871455669403076,0.5,1.515008807182312
0.54739910364151,1.1631865501403809,0.5,1.2988792657852173
0.5724355578422546,1.0656770467758179,0.5066666603088379,1.182127833366394
0.6047642230987549,0.9957197904586792,0.5400000214576721,1.1388570070266724
0.6249392032623291,0.9357155561447144,0.5600000023841858,1.0960341691970825
0.6358774900436401,0.8904581665992737,0.5933333039283752,1.0509110689163208
0.6504618525505066,0.8585824370384216,0.6000000238418579,1.017158031463623
0.6627370119094849,0.8356568813323975,0.6133333444595337,0.9681774973869324
0.6737967729568481,0.8019258379936218,0.5933333039283752,0.9822583198547363
0.6836411952972412,0.7924205660820007,0.6333333253860474,0.9475327730178833
0.6905688047409058,0.7682916522026062,0.6133333444595337,0.9203252196311951
0.6962810158729553,0.7537717223167419,0.6266666650772095,0.9681718945503235
0.701628565788269,0.7393640279769897,0.6399999856948853,0.9038012623786926
0.7046669721603394,0.7272024154663086,0.6666666865348816,0.9287195801734924
0.7135391235351562,0.7115461230278015,0.6399999856948853,0.9074695706367493
0.7210744023323059,0.703004002571106,0.6066666841506958,0.9345601201057434
0.7248420119285583,0.6890958547592163,0.6666666865348816,0.875292956829071
0.7286096215248108,0.6795527935028076,0.6399999856948853,0.848146915435791
0.7351725697517395,0.6614978909492493,0.6266666650772095,0.9222483038902283
0.7394263744354248,0.6510670781135559,0.6333333253860474,0.9195483326911926
0.7414924502372742,0.6447239518165588,0.6800000071525574,0.8371369242668152
0.7503646016120911,0.6169983744621277,0.6133333444595337,0.9613084197044373
0.7551045417785645,0.6101941466331482,0.6266666650772095,0.9349157810211182
0.759358286857605,0.598827064037323,0.6133333444595337,0.8876333832740784
0.7643412947654724,0.5895487070083618,0.6666666865348816,0.8607399463653564
0.7777102589607239,0.565011739730835,0.6800000071525574,0.8441382646560669
0.7769810557365417,0.5548372864723206,0.653333306312561,0.940199613571167
0.7896208167076111,0.5312603712081909,0.6399999856948853,1.0001620054244995
0.7856101393699646,0.5312533974647522,0.6666666865348816,0.898669421672821
0.7924161553382874,0.5171460509300232,0.6600000262260437,0.9383082985877991
0.8006805777549744,0.5045146942138672,0.653333306312561,0.933673083782196
0.806878924369812,0.48872700333595276,0.5933333039283752,1.1658250093460083
0.8112542629241943,0.476953387260437,0.6666666865348816,1.010619044303894
0.8167234063148499,0.4656344950199127,0.6666666865348816,0.9529224634170532
0.817574143409729,0.45470818877220154,0.7066666483879089,0.9904096722602844
0.8302139043807983,0.4339459538459778,0.6666666865348816,0.9631862640380859
0.8319154381752014,0.42135733366012573,0.6666666865348816,0.9331158399581909
0.8396937251091003,0.4010964334011078,0.6466666460037231,0.9436073899269104
0.8373845219612122,0.40850409865379333,0.6200000047683716,0.9296146631240845
0.8418813943862915,0.3943738341331482,0.653333306312561,0.9491603374481201
0.847350537776947,0.37526339292526245,0.6466666460037231,1.0203583240509033
0.8543996214866638,0.36760979890823364,0.6333333253860474,1.0581649541854858
0.8531842231750488,0.3620423972606659,0.6466666460037231,0.9785640239715576
0.8643655776977539,0.34327182173728943,0.6399999856948853,0.9729833006858826
0.8683762550354004,0.33319851756095886,0.6399999856948853,1.0312669277191162
0.875789999961853,0.3122316300868988,0.6333333253860474,1.1672260761260986
0.8772484064102173,0.307317316532135,0.6399999856948853,1.224857211112976
0.8776130080223083,0.30681782960891724,0.6600000262260437,1.1683629751205444
0.8878220915794373,0.2849067449569702,0.6600000262260437,1.0015039443969727
0.8936558365821838,0.2725546061992645,0.6399999856948853,1.0563552379608154
0.8907389640808105,0.2709369957447052,0.6666666865348816,1.109444260597229
0.894506573677063,0.2677561938762665,0.6866666674613953,1.0546221733093262
0.8997326493263245,0.2532486319541931,0.6200000047683716,1.2809637784957886
0.9002187848091125,0.2544650435447693,0.6200000047683716,1.3262239694595337
0.9067817330360413,0.24526306986808777,0.6600000262260437,1.0474905967712402
0.9030141234397888,0.2373843938112259,0.653333306312561,1.1364611387252808
0.9047155976295471,0.2427297681570053,0.6800000071525574,1.0771653652191162
0.9110354781150818,0.22229689359664917,0.6466666460037231,1.3606199026107788
0.9208799004554749,0.20737411081790924,0.6733333468437195,1.1020891666412354
0.9111570119857788,0.21997368335723877,0.6933333277702332,1.18321692943573
0.9206368327140808,0.20521411299705505,0.653333306312561,1.4430694580078125
0.9205152988433838,0.20053328573703766,0.6399999856948853,1.1820710897445679
0.9178414940834045,0.21255625784397125,0.6600000262260437,1.183106541633606
0.9279290437698364,0.18739943206310272,0.6733333468437195,1.331584095954895
0.9236752390861511,0.1936589926481247,0.6333333253860474,1.3135087490081787
0.9287797808647156,0.18600188195705414,0.6133333444595337,1.2212798595428467
0.9341273903846741,0.17222556471824646,0.6333333253860474,1.2195571660995483
0.932182788848877,0.1779228001832962,0.6200000047683716,1.5425405502319336
0.9336411952972412,0.1751551777124405,0.6200000047683716,1.3431342840194702
0.9348565936088562,0.16593004763126373,0.6399999856948853,1.294425129890442
0.9368011951446533,0.1664799004793167,0.6800000071525574,1.2945103645324707
