loss,accuracy,val_loss,val_accuracy,lr
0.9668496251106262,0.5954059362411499,1.2486637830734253,0.5199999809265137,0.001
0.8964220285415649,0.61594557762146,1.1406166553497314,0.5799999833106995,0.001
0.8640392422676086,0.6301652789115906,1.2682348489761353,0.5199999809265137,0.001
0.8378134369850159,0.6413466334342957,1.1547489166259766,0.5733333230018616,0.001
0.8182621598243713,0.6459649801254272,0.9627016186714172,0.6000000238418579,0.001
0.8083162903785706,0.6476665139198303,0.9185394048690796,0.6200000047683716,0.001
0.7980591654777527,0.6595770716667175,1.0252723693847656,0.5400000214576721,0.001
0.7874726057052612,0.6605493426322937,1.014780879020691,0.5933333039283752,0.001
0.7841996550559998,0.6671122908592224,1.0840768814086914,0.4399999976158142,0.001
0.7801071405410767,0.6688138246536255,1.026911973953247,0.5799999833106995,0.001
0.7699428200721741,0.6702722311019897,0.8716005682945251,0.6600000262260437,0.001
0.7569756507873535,0.6773213148117065,0.9725999236106873,0.6333333253860474,0.001
0.7555866241455078,0.6836411952972412,0.9223412871360779,0.6333333253860474,0.001
0.7514097690582275,0.683762788772583,1.04145085811615,0.6000000238418579,0.001
0.7445442080497742,0.6886242032051086,0.9902260303497314,0.5799999833106995,0.001
0.7367179989814758,0.6883811354637146,0.9794982075691223,0.6200000047683716,0.001
0.7293331623077393,0.6903257369995117,0.9274740815162659,0.6466666460037231,0.001
0.7254051566123962,0.6927564144134521,1.0579752922058105,0.5866666436195374,0.001
0.7212740182876587,0.7000486254692078,0.9076886773109436,0.6466666460037231,0.001
0.7140518426895142,0.7033300995826721,0.8839958906173706,0.6466666460037231,0.001
0.7025826573371887,0.7097715139389038,0.8635851144790649,0.6666666865348816,0.001
0.6976406574249268,0.7131745219230652,0.8858330249786377,0.6333333253860474,0.001
0.6959569454193115,0.7096499800682068,1.086614727973938,0.6200000047683716,0.001
0.6908535957336426,0.7141467928886414,0.9448861479759216,0.6600000262260437,0.001
0.6891489624977112,0.7137821912765503,0.8814733028411865,0.6866666674613953,0.001
0.6764544248580933,0.7232620120048523,0.8327246308326721,0.7133333086967468,0.001
0.6713016629219055,0.7190082669258118,1.06217360496521,0.6000000238418579,0.001
0.6675435304641724,0.7243558764457703,1.000454306602478,0.6066666841506958,0.001
0.655154287815094,0.7303111553192139,0.9507463574409485,0.6866666674613953,0.001
0.6555796265602112,0.729581892490387,1.0190062522888184,0.5533333420753479,0.001
0.64439457654953,0.7334710955619812,0.8431627154350281,0.6866666674613953,0.001
0.6300549507141113,0.7427078485488892,0.8917229175567627,0.6600000262260437,0.001
0.6267972588539124,0.7413709163665771,1.0598170757293701,0.6133333444595337,0.001
0.6144362092018127,0.7487846612930298,0.9888449907302856,0.6333333253860474,0.001
0.6144121885299683,0.7493923306465149,0.935982346534729,0.6333333253860474,0.001
0.6087086200714111,0.7482984662055969,0.9621809720993042,0.6066666841506958,0.001
0.5927358269691467,0.7581429481506348,1.0437536239624023,0.6399999856948853,0.001
0.5851096510887146,0.7610598206520081,1.0878264904022217,0.6466666460037231,0.001
0.5777307748794556,0.7659212350845337,0.9585912823677063,0.6066666841506958,0.001
0.5662655830383301,0.7693242430686951,1.067572832107544,0.4466666579246521,0.001
0.5612273216247559,0.7741857171058655,1.0640473365783691,0.6399999856948853,0.001
0.5428630709648132,0.7775887250900269,1.0413411855697632,0.5666666626930237,0.001
0.5367898344993591,0.7778317928314209,0.9508464336395264,0.6666666865348816,0.001
0.4691578149795532,0.8155080080032349,0.8520045876502991,0.6466666460037231,0.0005
0.4428759515285492,0.8291200995445251,0.9167402982711792,0.6399999856948853,0.0005
0.4375297427177429,0.8315507769584656,1.2899082899093628,0.4533333480358124,0.0005
0.4247259795665741,0.8398152589797974,1.0480421781539917,0.6399999856948853,0.0005
0.4050622582435608,0.8475936055183411,1.0384244918823242,0.5400000214576721,0.0005
0.3904915153980255,0.8526980876922607,1.045936942100525,0.6133333444595337,0.0005
