accuracy,loss,val_accuracy,val_loss
0.49975693225860596,1.6814402341842651,0.5,1.333609700202942
0.6016042828559875,1.0410451889038086,0.5333333611488342,1.4319121837615967
0.6345406174659729,0.9145597815513611,0.5400000214576721,1.1364555358886719
0.6701506972312927,0.8141162395477295,0.54666668176651,1.1768608093261719
0.6877734661102295,0.7683247327804565,0.5666666626930237,1.1067265272140503
0.7101361155509949,0.721230149269104,0.5866666436195374,1.0250552892684937
0.7141467928886414,0.7075535655021667,0.5666666626930237,1.089418888092041
0.7286096215248108,0.6661953330039978,0.6000000238418579,1.0013816356658936
0.7395479083061218,0.6435062289237976,0.5933333039283752,0.9225947856903076
0.7475692629814148,0.6354872584342957,0.6200000047683716,0.9056946635246277
0.7574136853218079,0.6090146899223328,0.5799999833106995,0.9664515256881714
0.7586290836334229,0.603905439376831,0.6133333444595337,0.9667049050331116
0.7710257768630981,0.5829779505729675,0.5866666436195374,0.9661605954170227
0.7724841833114624,0.5722187161445618,0.6200000047683716,0.8872058391571045
0.7815994024276733,0.5474477410316467,0.653333306312561,0.8019066452980042
0.7817209362983704,0.5443674921989441,0.6733333468437195,0.8086259365081787
0.7887700796127319,0.5331992506980896,0.6600000262260437,0.7965605854988098
0.798492968082428,0.5134804248809814,0.6933333277702332,0.8378873467445374
0.8042051792144775,0.49799442291259766,0.6600000262260437,0.8946408033370972
0.8031113147735596,0.4913782477378845,0.6399999856948853,0.8359917998313904
0.8108896613121033,0.4798009395599365,0.6399999856948853,0.8840013742446899
0.8144142031669617,0.46719029545783997,0.699999988079071,0.8244501948356628
0.8190325498580933,0.4576117992401123,0.6200000047683716,0.925528883934021
0.8234078884124756,0.4412705600261688,0.6200000047683716,0.9233958125114441
0.8311861753463745,0.43255308270454407,0.6266666650772095,1.1051260232925415
0.8311861753463745,0.41923385858535767,0.6666666865348816,0.8498868346214294
0.8382353186607361,0.4118988811969757,0.699999988079071,0.8337423801422119
0.8438259363174438,0.39320316910743713,0.6466666460037231,0.938000500202179
0.8449198007583618,0.39124026894569397,0.653333306312561,0.9563064575195312
0.8478366732597351,0.3899155557155609,0.5799999833106995,1.399216890335083
0.8469858765602112,0.3798013925552368,0.6066666841506958,1.048341989517212
0.8590179681777954,0.35823854804039,0.6266666650772095,1.0534230470657349
0.866188645362854,0.34235960245132446,0.6200000047683716,1.0589039325714111
0.8652163147926331,0.34118133783340454,0.5866666436195374,1.184065818786621
0.8733592629432678,0.3241948187351227,0.6000000238418579,1.1394884586334229
0.8772484064102173,0.31228190660476685,0.6466666460037231,1.0765187740325928
0.8841759562492371,0.30477389693260193,0.6866666674613953,0.9724341034889221
0.8857559561729431,0.2936803102493286,0.6733333468437195,1.0263296365737915
0.8857559561729431,0.2866741716861725,0.5666666626930237,1.201361894607544
0.8920758366584778,0.2771497368812561,0.5266666412353516,1.3196277618408203
0.893169641494751,0.27161598205566406,0.6266666650772095,1.0576659440994263
0.8982741832733154,0.26426297426223755,0.5733333230018616,1.3262284994125366
0.9014341235160828,0.2551618218421936,0.6333333253860474,1.1982181072235107
0.9056878685951233,0.23957276344299316,0.6333333253860474,1.0568513870239258
0.9076324701309204,0.23643025755882263,0.653333306312561,1.1668027639389038
0.9061740636825562,0.2331923544406891,0.6000000238418579,1.3656538724899292
0.91334468126297,0.22007516026496887,0.54666668176651,1.5135383605957031
0.9203937649726868,0.19870798289775848,0.5733333230018616,1.521592140197754
0.9175984263420105,0.21194684505462646,0.5866666436195374,1.2891696691513062
0.9175984263420105,0.20030222833156586,0.6000000238418579,1.1519598960876465
0.9241613745689392,0.19435900449752808,0.5666666626930237,1.6372745037078857
0.9252552390098572,0.18152180314064026,0.5266666412353516,1.9569602012634277
0.9246475696563721,0.19285081326961517,0.6133333444595337,1.2806216478347778
0.9355857968330383,0.16416870057582855,0.5666666626930237,1.4781982898712158
0.9371657967567444,0.16265742480754852,0.5866666436195374,1.3961771726608276
0.942999541759491,0.14992043375968933,0.6133333444595337,1.2981983423233032
0.9400826692581177,0.1569129079580307,0.5600000023841858,1.4061297178268433
0.9377734661102295,0.16063961386680603,0.5733333230018616,1.6552708148956299
0.9437287449836731,0.14563176035881042,0.6333333253860474,1.1751645803451538
0.9448225498199463,0.1447402983903885,0.6200000047683716,1.5706499814987183
0.9462810158729553,0.14092577993869781,0.6200000047683716,1.34520423412323
0.9457948207855225,0.13902834057807922,0.6399999856948853,1.343105435371399
0.9505347609519958,0.1276412457227707,0.6000000238418579,1.4283485412597656
0.9470102190971375,0.13906507194042206,0.6800000071525574,1.3016384840011597
0.9483470916748047,0.1328001320362091,0.6200000047683716,1.2834951877593994
0.951628565788269,0.12484332919120789,0.6600000262260437,1.1525548696517944
0.9562469720840454,0.11053373664617538,0.6466666460037231,1.3523494005203247
