accuracy,loss,val_accuracy,val_loss
0.4899124801158905,1.6227960586547852,0.5,1.2883979082107544
0.595770537853241,1.054375410079956,0.5,1.3651127815246582
0.6473019123077393,0.9074826240539551,0.5133333206176758,1.2987841367721558
0.6617646813392639,0.8392984867095947,0.54666668176651,1.1082931756973267
0.6885026693344116,0.7635806202888489,0.5733333230018616,0.9874871969223022
0.7043023705482483,0.7193384170532227,0.5933333039283752,1.0490086078643799
0.7244774103164673,0.6855941414833069,0.6399999856948853,0.8804935812950134
0.7352941036224365,0.6579390168190002,0.6266666650772095,0.945419192314148
0.7380894422531128,0.646420419216156,0.6666666865348816,0.8386915922164917
0.75,0.6186828017234802,0.6866666674613953,0.8149732351303101
0.7602090239524841,0.5969371795654297,0.6800000071525574,0.8298507928848267
0.7677443027496338,0.5810231566429138,0.6600000262260437,0.9319286942481995
0.7662858366966248,0.5728468298912048,0.6600000262260437,0.9640721678733826
0.7768595218658447,0.5589877963066101,0.7133333086967468,0.8296826481819153
0.7824501991271973,0.5436733961105347,0.699999988079071,0.8442642092704773
0.789377748966217,0.5296489000320435,0.7200000286102295,0.7889264822006226
0.789013147354126,0.5169760584831238,0.6933333277702332,0.7669877409934998
0.8010452389717102,0.5084996223449707,0.7133333086967468,0.7610288262367249
0.7959406971931458,0.5016880035400391,0.6933333277702332,0.8643477559089661
0.8071220517158508,0.48671668767929077,0.699999988079071,0.7998741269111633
0.8059066534042358,0.4811631143093109,0.7133333086967468,0.8445654511451721
0.8200048804283142,0.4583830237388611,0.6800000071525574,0.8680225610733032
0.8218278884887695,0.45001116394996643,0.6933333277702332,0.8275966644287109
0.8246232271194458,0.4408310055732727,0.7133333086967468,0.7927057147026062
0.8303354382514954,0.4333399534225464,0.6800000071525574,0.8262100219726562
0.8277831673622131,0.4292481541633606,0.6800000071525574,0.8478870391845703
0.83665531873703,0.4043688476085663,0.7200000286102295,0.8175622224807739
0.8411521911621094,0.39818841218948364,0.6466666460037231,0.9240089058876038
0.8412737250328064,0.4015619456768036,0.6733333468437195,1.0082794427871704
0.845649003982544,0.38526758551597595,0.6466666460037231,1.20864737033844
0.8484443426132202,0.3828848600387573,0.6866666674613953,1.002267837524414
0.8581672310829163,0.3538133502006531,0.6466666460037231,1.1828789710998535
0.8612056374549866,0.346143901348114,0.6866666674613953,0.8954735398292542
0.8676470518112183,0.3360695540904999,0.6399999856948853,0.9345361590385437
0.8706854581832886,0.32429739832878113,0.6600000262260437,1.0738602876663208
0.8714146614074707,0.3316313922405243,0.6600000262260437,0.9911044239997864
0.8704423904418945,0.32665425539016724,0.653333306312561,1.1829395294189453
0.8845406174659729,0.29496923089027405,0.6266666650772095,1.077873706817627
0.883811354637146,0.2953892648220062,0.699999988079071,0.9633982181549072
0.8923189043998718,0.27520444989204407,0.6333333253860474,0.9662734866142273
0.8923189043998718,0.27252405881881714,0.699999988079071,1.0533479452133179
0.8959649801254272,0.26345396041870117,0.6266666650772095,1.035642147064209
0.9002187848091125,0.2518376410007477,0.6600000262260437,1.0848253965377808
0.9011910557746887,0.24760690331459045,0.6600000262260437,1.1141012907028198
0.9090909361839294,0.22946900129318237,0.6399999856948853,1.1331721544265747
0.9052017331123352,0.23589175939559937,0.6666666865348816,0.9354105591773987
0.9146815538406372,0.2166714072227478,0.699999988079071,1.145468831062317
0.9223383665084839,0.20496566593647003,0.7133333086967468,0.9875829815864563
0.9177199602127075,0.20808617770671844,0.6800000071525574,0.9577119946479797
0.9242829084396362,0.19495470821857452,0.6866666674613953,1.1833617687225342
0.9214876294136047,0.19675154983997345,0.6866666674613953,1.1199493408203125
0.924526035785675,0.19078904390335083,0.7133333086967468,0.9548602104187012
0.9308459162712097,0.18407383561134338,0.6800000071525574,1.0023298263549805
0.9307243824005127,0.16918428242206573,0.6933333277702332,1.3345063924789429
0.9301166534423828,0.1781545728445053,0.6933333277702332,1.0549205541610718
0.9394749402999878,0.15761277079582214,0.7133333086967468,1.160698652267456
0.9399611353874207,0.16107511520385742,0.6666666865348816,1.2693250179290771
0.9398396015167236,0.15752573311328888,0.6933333277702332,1.1760174036026
0.9378949999809265,0.1614094078540802,0.7133333086967468,1.0579215288162231
0.9476178884506226,0.13849154114723206,0.7133333086967468,1.0652880668640137
0.9455517530441284,0.14162138104438782,0.6866666674613953,1.3072688579559326
0.942148745059967,0.1442982405424118,0.6933333277702332,1.0827713012695312
0.943485677242279,0.14025865495204926,0.699999988079071,1.1417351961135864
0.9501701593399048,0.1332857459783554,0.6800000071525574,1.2650184631347656
0.9474963545799255,0.1362772434949875,0.6333333253860474,1.4937107563018799
0.9534516334533691,0.12562252581119537,0.6800000071525574,1.3509204387664795
0.9532085657119751,0.12057653814554214,0.6666666865348816,1.2315486669540405
0.952479362487793,0.1220630630850792,0.6600000262260437,1.4856902360916138
