loss,accuracy,val_loss,val_accuracy,lr
0.960683286190033,0.5979582071304321,1.3858274221420288,0.5133333206176758,0.001
0.8990358114242554,0.614851713180542,1.1633107662200928,0.4399999976158142,0.001
0.8643145561218262,0.6328390836715698,1.2349666357040405,0.5266666412353516,0.001
0.8529378771781921,0.6310160160064697,1.5363991260528564,0.47333332896232605,0.001
0.8287520408630371,0.6482741832733154,1.0641753673553467,0.5066666603088379,0.001
0.810826301574707,0.6558094024658203,0.9525845050811768,0.6266666650772095,0.001
0.8000513315200806,0.6544725298881531,1.1975375413894653,0.5066666603088379,0.001
0.7915215492248535,0.6603062748908997,1.0878701210021973,0.47999998927116394,0.001
0.7805984020233154,0.6686922907829285,0.8943137526512146,0.6399999856948853,0.001
0.7707676291465759,0.6695430278778076,0.8975229859352112,0.6399999856948853,0.001
0.7676990628242493,0.6757413744926453,1.0190925598144531,0.5199999809265137,0.001
0.757332444190979,0.6790228486061096,1.068708896636963,0.5866666436195374,0.001
0.7487526535987854,0.6883811354637146,0.907177746295929,0.6333333253860474,0.001
0.7384185791015625,0.6893534064292908,0.9968134760856628,0.5933333039283752,0.001
0.7331985831260681,0.6911764740943909,0.9978470802307129,0.5933333039283752,0.001
0.7259631156921387,0.6979824900627136,1.1011221408843994,0.5199999809265137,0.001
0.7222342491149902,0.6960379481315613,0.9201961159706116,0.6600000262260437,0.001
0.71415114402771,0.702357828617096,0.8531452417373657,0.6600000262260437,0.001
0.7058587074279785,0.7079484462738037,1.008459448814392,0.6200000047683716,0.001
0.706585168838501,0.7067331075668335,1.1474614143371582,0.47999998927116394,0.001
0.692817211151123,0.7126883864402771,1.0381603240966797,0.6200000047683716,0.001
0.6920564770698547,0.7129314541816711,0.9894393086433411,0.6399999856948853,0.001
0.6843776702880859,0.7164559960365295,1.0746527910232544,0.6266666650772095,0.001
0.6836943626403809,0.7175498008728027,0.9456625580787659,0.6399999856948853,0.001
0.6703318357467651,0.7236266136169434,0.9683793187141418,0.6000000238418579,0.001
0.6670563220977783,0.7267865538597107,1.0754380226135254,0.6000000238418579,0.001
0.6618825793266296,0.7249635457992554,0.9594289064407349,0.6399999856948853,0.001
0.6497961282730103,0.7376033067703247,0.9498197436332703,0.6399999856948853,0.001
0.644233226776123,0.7366310358047485,0.9638671875,0.6066666841506958,0.001
0.6312711238861084,0.7440447211265564,1.014337420463562,0.5933333039283752,0.001
0.6304808855056763,0.7417355179786682,1.1721546649932861,0.5400000214576721,0.001
0.619572103023529,0.7429509162902832,0.9352073073387146,0.6866666674613953,0.001
0.6186556220054626,0.7475692629814148,1.1583154201507568,0.46666666865348816,0.001
0.6054255366325378,0.7563198804855347,1.0815696716308594,0.6466666460037231,0.001
0.5875043272972107,0.7591152191162109,0.9752473831176758,0.6200000047683716,0.001
0.5387424230575562,0.7862178087234497,0.9152001738548279,0.6800000071525574,0.0005
0.5184027552604675,0.7942391633987427,0.8912462592124939,0.6933333277702332,0.0005
0.5097672939300537,0.7993437051773071,1.0433398485183716,0.6333333253860474,0.0005
0.49510014057159424,0.8048128485679626,1.0537593364715576,0.6333333253860474,0.0005
0.4843696057796478,0.8107681274414062,0.9655078053474426,0.6266666650772095,0.0005
0.4706122577190399,0.8153864741325378,1.1646844148635864,0.6333333253860474,0.0005
0.4607551395893097,0.8204910159111023,1.249882459640503,0.4866666793823242,0.0005
0.4474511742591858,0.8291200995445251,0.9576699733734131,0.5866666436195374,0.0005
0.4378708302974701,0.8299708366394043,1.1319996118545532,0.6733333468437195,0.0005
0.4244796633720398,0.8350753784179688,1.2726629972457886,0.5933333039283752,0.0005
0.40829360485076904,0.8405444622039795,1.0578961372375488,0.653333306312561,0.0005
0.3903864622116089,0.8463782072067261,1.1307480335235596,0.5533333420753479,0.0005
0.37316036224365234,0.8580456972122192,1.1401463747024536,0.6666666865348816,0.0005
0.36444026231765747,0.8593825697898865,1.3482249975204468,0.6066666841506958,0.0005
0.35370489954948425,0.8652163147926331,1.3065063953399658,0.6000000238418579,0.0005
0.3363376557826996,0.8710500597953796,1.1615649461746216,0.653333306312561,0.0005
0.3282959461212158,0.8762761354446411,1.2268116474151611,0.6333333253860474,0.0005
0.27078887820243835,0.9077540040016174,1.1907308101654053,0.6333333253860474,0.00025
0.2506977617740631,0.9184492230415344,1.2819279432296753,0.6133333444595337,0.00025
0.23544512689113617,0.9256198406219482,1.1189355850219727,0.6333333253860474,0.00025
0.2274695485830307,0.9254983067512512,1.2387422323226929,0.6000000238418579,0.00025
0.22874826192855835,0.9254983067512512,1.1287662982940674,0.6399999856948853,0.00025
0.21171917021274567,0.9349781274795532,1.8339972496032715,0.6133333444595337,0.00025
0.20373867452144623,0.9395964741706848,1.195887804031372,0.6000000238418579,0.00025
0.1956128031015396,0.9425133466720581,1.4800337553024292,0.6200000047683716,0.00025
0.1882198005914688,0.9436072111129761,1.246911883354187,0.6333333253860474,0.00025
0.17751029133796692,0.9507778286933899,1.1889398097991943,0.6066666841506958,0.00025
0.1733664870262146,0.9522362947463989,1.339905023574829,0.6399999856948853,0.00025
0.16351096332073212,0.9555177688598633,1.3405791521072388,0.6066666841506958,0.00025
0.1518576443195343,0.9591638445854187,1.3998661041259766,0.5933333039283752,0.00025
0.14850975573062897,0.9625668525695801,1.4618173837661743,0.6399999856948853,0.00025
0.14804218709468842,0.9605007171630859,1.461838960647583,0.5866666436195374,0.00025
0.13476042449474335,0.9685221314430237,1.3047327995300293,0.6399999856948853,0.00025
