loss,accuracy,val_loss,val_accuracy,lr
0.09280622005462646,0.965564489364624,0.2669450342655182,0.895652174949646,0.0005
0.0926794782280922,0.9650505185127258,0.20696361362934113,0.9217391014099121,0.0005
0.09062638133764267,0.9665924310684204,0.20624558627605438,0.9217391014099121,0.0005
0.09029507637023926,0.963851273059845,0.18513117730617523,0.9130434989929199,0.0005
0.08572497218847275,0.9669350981712341,0.21121788024902344,0.9130434989929199,0.0005
0.08704806119203568,0.9662497639656067,0.23461711406707764,0.9130434989929199,0.0005
0.08788745850324631,0.9643652439117432,0.2199728637933731,0.9130434989929199,0.0005
0.08785063773393631,0.9667637348175049,0.154850572347641,0.939130425453186,0.0005
0.07947131991386414,0.9712181091308594,0.20878013968467712,0.9130434989929199,0.0005
0.08386047929525375,0.9653931856155396,0.18348518013954163,0.9217391014099121,0.0005
0.08140084147453308,0.9686482548713684,0.22970305383205414,0.9130434989929199,0.0005
0.07930377870798111,0.9703614711761475,0.14400337636470795,0.947826087474823,0.0005
0.07971601188182831,0.9696761965751648,0.17891854047775269,0.939130425453186,0.0005
0.07344012707471848,0.9724173545837402,0.23631958663463593,0.9130434989929199,0.0005
0.06877469271421432,0.9755011200904846,0.12595129013061523,0.947826087474823,0.0005
0.07405192404985428,0.970190167427063,0.14461101591587067,0.947826087474823,0.0005
0.06934932619333267,0.9756724238395691,0.2035914808511734,0.904347836971283,0.0005
0.06380092352628708,0.976529061794281,0.21029531955718994,0.9217391014099121,0.0005
0.07081077992916107,0.9743018746376038,0.19171638786792755,0.9304347634315491,0.0005
0.0670926570892334,0.974815845489502,0.1552296280860901,0.939130425453186,0.0005
0.06239340454339981,0.9767003655433655,0.15747956931591034,0.939130425453186,0.0005
0.06605894863605499,0.9760150909423828,0.2049323171377182,0.9217391014099121,0.0005
0.06059032678604126,0.9794415235519409,0.25676700472831726,0.9130434989929199,0.0005
0.06073162704706192,0.97687166929245,0.17835204303264618,0.9217391014099121,0.0005
0.05974333733320236,0.978584885597229,0.20862272381782532,0.9130434989929199,0.0005
0.057775527238845825,0.9782422184944153,0.229172945022583,0.9217391014099121,0.0005
0.05915529653429985,0.9760150909423828,0.2148362696170807,0.9217391014099121,0.0005
0.05538692697882652,0.9790988564491272,0.20820271968841553,0.939130425453186,0.0005
0.0536646768450737,0.9778996109962463,0.24957430362701416,0.9130434989929199,0.0005
0.05562034994363785,0.9794415235519409,0.3656430244445801,0.886956512928009,0.0005
0.04959835112094879,0.9826965928077698,0.22809363901615143,0.9217391014099121,0.0005
0.05052494257688522,0.9801267981529236,0.1414755880832672,0.947826087474823,0.0005
0.03487599641084671,0.9880075454711914,0.1669664978981018,0.947826087474823,0.00025
0.031181754544377327,0.9898920655250549,0.14607954025268555,0.9304347634315491,0.00025
0.030493436381220818,0.9900633692741394,0.2060413658618927,0.9217391014099121,0.00025
0.03058927319943905,0.9907486438751221,0.24184797704219818,0.9130434989929199,0.00025
0.02968520112335682,0.9897207617759705,0.2202937752008438,0.9130434989929199,0.00025
0.028103379532694817,0.9924618601799011,0.22625599801540375,0.9130434989929199,0.00025
0.026108071208000183,0.9929758310317993,0.20620833337306976,0.9130434989929199,0.00025
0.027723092585802078,0.9928045272827148,0.2696082592010498,0.904347836971283,0.00025
0.023246536031365395,0.9926332235336304,0.34120967984199524,0.886956512928009,0.00025
0.02473362348973751,0.993318498134613,0.26468566060066223,0.9130434989929199,0.00025
0.02374759502708912,0.993661105632782,0.3094700574874878,0.904347836971283,0.00025
0.026092417538166046,0.9904060363769531,0.30021733045578003,0.904347836971283,0.00025
0.019740669056773186,0.9948603510856628,0.2619156241416931,0.939130425453186,0.00025
0.019833272323012352,0.995374321937561,0.21982930600643158,0.939130425453186,0.00025
0.022560207173228264,0.993661105632782,0.257865309715271,0.9304347634315491,0.00025
0.018848003819584846,0.995374321937561,0.24594099819660187,0.9130434989929199,0.00025
0.02122240886092186,0.993661105632782,0.31681326031684875,0.9130434989929199,0.00025
0.014571133069694042,0.9965735673904419,0.2657572329044342,0.9130434989929199,0.000125
0.012245159596204758,0.9984580874443054,0.25167956948280334,0.9217391014099121,0.000125
0.013502687215805054,0.9970875382423401,0.2638011872768402,0.904347836971283,0.000125
0.011690371669828892,0.9977728128433228,0.2548813819885254,0.904347836971283,0.000125
0.01177050732076168,0.9976015090942383,0.3155180513858795,0.904347836971283,0.000125
0.010920188389718533,0.9984580874443054,0.2601659893989563,0.9130434989929199,0.000125
0.012158900499343872,0.9974302053451538,0.279254287481308,0.904347836971283,0.000125
0.010445511899888515,0.998286783695221,0.32336631417274475,0.9130434989929199,0.000125
0.010363048873841763,0.9984580874443054,0.2690643072128296,0.9217391014099121,0.000125
0.011173687875270844,0.9974302053451538,0.2526654899120331,0.9304347634315491,0.000125
0.010059811174869537,0.9989720582962036,0.2569746971130371,0.9304347634315491,0.000125
0.009849883615970612,0.9984580874443054,0.32188063859939575,0.904347836971283,0.000125
0.010866564698517323,0.996230959892273,0.2849622666835785,0.9130434989929199,0.000125
0.00973062589764595,0.9984580874443054,0.2876812815666199,0.9130434989929199,0.000125
0.010086006484925747,0.9989720582962036,0.28466150164604187,0.9130434989929199,0.000125
0.009216307662427425,0.997944176197052,0.28815507888793945,0.9130434989929199,0.000125
