loss,accuracy,val_loss,val_accuracy,lr
0.14173267781734467,0.9482610821723938,0.3254268169403076,0.895652174949646,0.0005
0.12987202405929565,0.9480897784233093,0.4957321584224701,0.7739130258560181,0.0005
0.1253107786178589,0.9544286727905273,0.3225221335887909,0.886956512928009,0.0005
0.1270902305841446,0.9522014856338501,0.4977448582649231,0.791304349899292,0.0005
0.1159113273024559,0.9599109292030334,0.36166882514953613,0.8782608509063721,0.0005
0.11564555019140244,0.9597395658493042,0.3353990316390991,0.843478262424469,0.0005
0.11152765899896622,0.9575124382972717,0.6708577871322632,0.791304349899292,0.0005
0.10674958676099777,0.9633373022079468,0.44607213139533997,0.834782600402832,0.0005
0.09962588548660278,0.9623094201087952,0.3071898818016052,0.886956512928009,0.0005
0.10094581544399261,0.9653931856155396,0.44371744990348816,0.834782600402832,0.0005
0.0903935581445694,0.9672777056694031,0.5166061520576477,0.834782600402832,0.0005
0.10456719249486923,0.9592256546020508,0.6555702686309814,0.8260869383811951,0.0005
0.0911192074418068,0.968134343624115,0.3628571927547455,0.852173924446106,0.0005
0.08660422265529633,0.9672777056694031,0.35484978556632996,0.8782608509063721,0.0005
0.08296044915914536,0.9707041382789612,0.48267436027526855,0.8260869383811951,0.0005
0.07484544068574905,0.9732739329338074,0.4910203218460083,0.843478262424469,0.0005
0.07415663450956345,0.9753298163414001,0.46291330456733704,0.852173924446106,0.0005
0.05377678945660591,0.9854377508163452,0.3677816689014435,0.886956512928009,0.00025
0.04540177434682846,0.9897207617759705,0.383946031332016,0.8695651888847351,0.00025
0.04328583925962448,0.9892067909240723,0.5708602070808411,0.8260869383811951,0.00025
0.03977295756340027,0.9917765855789185,0.40289241075515747,0.8608695864677429,0.00025
0.03710270673036575,0.9917765855789185,0.3762856423854828,0.8782608509063721,0.00025
0.03733555227518082,0.9929758310317993,0.3871588110923767,0.895652174949646,0.00025
0.03331899270415306,0.9950317144393921,0.4398762285709381,0.886956512928009,0.00025
0.03463943302631378,0.9931471943855286,0.5368601083755493,0.843478262424469,0.00025
0.03148999065160751,0.9957169890403748,0.44240429997444153,0.886956512928009,0.00025
0.026446489617228508,0.9969162344932556,0.4754997491836548,0.8608695864677429,0.00025
0.026270518079400063,0.9958882927894592,0.4231830835342407,0.8782608509063721,0.00025
0.026540691033005714,0.9960595965385437,0.49370598793029785,0.852173924446106,0.00025
0.023240845650434494,0.9976015090942383,0.43437227606773376,0.886956512928009,0.00025
0.020792679861187935,0.997944176197052,0.42457765340805054,0.8695651888847351,0.00025
0.021122749894857407,0.9977728128433228,0.5239694714546204,0.8695651888847351,0.00025
0.024759341031312943,0.996230959892273,0.5470657348632812,0.8608695864677429,0.00025
