loss,accuracy,val_loss,val_accuracy,lr
0.9379453659057617,0.5967428088188171,1.0505619049072266,0.5,0.001
0.850054144859314,0.6249392032623291,1.1216579675674438,0.5266666412353516,0.001
0.7929844260215759,0.6483957171440125,0.9996789693832397,0.54666668176651,0.001
0.737869143486023,0.6722168326377869,0.9367853999137878,0.5066666603088379,0.001
0.7052146792411804,0.6927564144134521,0.7798064351081848,0.6866666674613953,0.001
0.6857718229293823,0.6974963545799255,0.7873209118843079,0.6800000071525574,0.001
0.6711325645446777,0.7102576494216919,0.7198477387428284,0.7200000286102295,0.001
0.6560094356536865,0.7185221314430237,0.7116918563842773,0.7599999904632568,0.001
0.6462582349777222,0.7209528684616089,0.6962316632270813,0.6800000071525574,0.001
0.6371917724609375,0.720345139503479,0.6853793263435364,0.7266666889190674,0.001
0.6287108659744263,0.7305542230606079,0.6994287967681885,0.7400000095367432,0.001
0.6213479042053223,0.7439231872558594,0.7493612766265869,0.7066666483879089,0.001
0.606069028377533,0.7438016533851624,0.6793025135993958,0.7133333086967468,0.001
0.5978785753250122,0.7517015337944031,0.738792896270752,0.6666666865348816,0.001
0.5911322236061096,0.751579999923706,0.6815565824508667,0.7333333492279053,0.001
0.5866175889968872,0.7512153387069702,0.6606929302215576,0.753333330154419,0.001
0.5799317359924316,0.7599659562110901,0.6749927997589111,0.7266666889190674,0.001
0.5696081519126892,0.7630043625831604,0.7193858623504639,0.7266666889190674,0.001
0.5679998397827148,0.7681089043617249,0.6876302361488342,0.7400000095367432,0.001
0.5562912821769714,0.7659212350845337,0.666132926940918,0.753333330154419,0.001
0.5516180992126465,0.7706611752510071,0.5819121599197388,0.7599999904632568,0.001
0.5435360670089722,0.778317928314209,0.6899693012237549,0.7400000095367432,0.001
0.5464189052581787,0.7709042429924011,0.6398263573646545,0.7133333086967468,0.001
0.5331908464431763,0.7774671912193298,0.685518741607666,0.7599999904632568,0.001
0.5263015031814575,0.7845162749290466,0.6113658547401428,0.7599999904632568,0.001
0.5236359238624573,0.7836655378341675,0.5819852352142334,0.7799999713897705,0.001
0.5262285470962524,0.7843947410583496,0.6049404144287109,0.7866666913032532,0.001
0.5155890583992004,0.7910792231559753,0.6279857754707336,0.753333330154419,0.001
0.5092413425445557,0.7921730875968933,0.5580349564552307,0.7799999713897705,0.001
0.5110918879508972,0.7937530279159546,0.6201625466346741,0.753333330154419,0.001
0.4988793432712555,0.7943606972694397,0.5888785123825073,0.7866666913032532,0.001
0.49637702107429504,0.7963052988052368,0.641601026058197,0.746666669845581,0.001
0.4941651523113251,0.798371434211731,0.5941112041473389,0.7866666913032532,0.001
0.49451491236686707,0.7969129681587219,0.5766821503639221,0.800000011920929,0.001
0.4835982024669647,0.8057851195335388,0.6247460246086121,0.7866666913032532,0.001
0.4807756841182709,0.8062712550163269,0.6683003306388855,0.7799999713897705,0.001
0.4755520224571228,0.8056635856628418,0.6355748772621155,0.8333333134651184,0.001
0.4724692404270172,0.807851254940033,0.6582973003387451,0.746666669845581,0.001
0.46709364652633667,0.8102819919586182,0.6075349450111389,0.800000011920929,0.001
0.4606158137321472,0.8125911355018616,0.5527433156967163,0.7866666913032532,0.001
0.4589211046695709,0.8157510757446289,0.5549318194389343,0.7933333516120911,0.001
0.4607045650482178,0.8144142031669617,0.6128230094909668,0.7933333516120911,0.001
0.4517422318458557,0.8208556175231934,0.6173833012580872,0.7799999713897705,0.001
0.4474502205848694,0.8195187449455261,0.5515807867050171,0.8133333325386047,0.001
0.4503796696662903,0.8142926692962646,0.568071722984314,0.800000011920929,0.001
