accuracy,loss,val_accuracy,val_loss
0.7855062484741211,0.8986664414405823,0.5652173757553101,0.9895545244216919
0.8108617663383484,0.6282361745834351,0.626086950302124,0.994937539100647
0.8377591371536255,0.5461937785148621,0.6608695387840271,0.877241313457489
0.8439266681671143,0.49307605624198914,0.6608695387840271,0.8446431159973145
0.8548912405967712,0.4559004604816437,0.739130437374115,0.7340003848075867
0.863114595413208,0.41676005721092224,0.7043478488922119,0.7756123542785645
0.871509313583374,0.3782980442047119,0.7739130258560181,0.5938305258750916
0.8723659515380859,0.3781207799911499,0.7739130258560181,0.5812307000160217
0.8793901205062866,0.35287970304489136,0.782608687877655,0.5634958148002625
0.8819599151611328,0.33370599150657654,0.782608687877655,0.5928165316581726
0.8864142298698425,0.325508177280426,0.782608687877655,0.6298146843910217
0.8905259370803833,0.30576610565185547,0.7739130258560181,0.6963983774185181
0.8980640769004822,0.290444016456604,0.800000011920929,0.6076698899269104
0.9011478424072266,0.27404382824897766,0.782608687877655,0.5351344347000122
0.9035463333129883,0.2648043632507324,0.7739130258560181,0.6114983558654785
0.9050882458686829,0.2567555606365204,0.8260869383811951,0.5165174007415771
0.9114270806312561,0.24797937273979187,0.7739130258560181,0.633426308631897
0.9174233078956604,0.22726283967494965,0.8173912763595581,0.4878460764884949
0.9198217988014221,0.2220102697610855,0.800000011920929,0.5141775012016296
0.920678436756134,0.21286942064762115,0.782608687877655,0.5281898379325867
0.9259893894195557,0.19954340159893036,0.8173912763595581,0.5437735319137573
0.9277026057243347,0.1878451704978943,0.7652173638343811,0.5762677788734436
0.9309576749801636,0.1822701394557953,0.7565217614173889,0.7285217046737671
0.9390097856521606,0.16287274658679962,0.7652173638343811,0.5237070322036743
0.940380334854126,0.15187230706214905,0.782608687877655,0.6140775680541992
0.9456912875175476,0.14592809975147247,0.7652173638343811,0.6433469653129578
0.9419222474098206,0.1510419398546219,0.7739130258560181,0.8543437123298645
0.9492890238761902,0.13709545135498047,0.7565217614173889,0.7162331342697144
0.9545999765396118,0.11962737143039703,0.782608687877655,0.7848436832427979
0.9532294273376465,0.12451063096523285,0.791304349899292,0.6312790513038635
0.9607675075531006,0.10865406692028046,0.7652173638343811,0.6168938875198364
0.9583690166473389,0.10959265381097794,0.7652173638343811,0.6841634511947632
0.9624807238578796,0.09846269339323044,0.7739130258560181,0.6938230395317078
0.9619667530059814,0.09872515499591827,0.7565217614173889,0.695956826210022
0.965564489364624,0.08395864814519882,0.747826099395752,0.8610028028488159
0.9621380567550659,0.09660141170024872,0.747826099395752,0.6517447233200073
0.9667637348175049,0.08445674180984497,0.791304349899292,0.652688205242157
0.9720746874809265,0.07993140816688538,0.7130434513092041,0.6347557306289673
0.9724173545837402,0.0719725713133812,0.8173912763595581,0.6361390352249146
0.9736166000366211,0.06801727414131165,0.7652173638343811,0.6686466336250305
0.97687166929245,0.061598990112543106,0.800000011920929,0.6104066371917725
0.972245991230011,0.07123761624097824,0.782608687877655,0.6493149995803833
0.976529061794281,0.06081988289952278,0.7565217614173889,0.7902310490608215
0.9796128273010254,0.05864759534597397,0.7217391133308411,0.7413997650146484
0.9808120727539062,0.051921337842941284,0.782608687877655,0.7258862257003784
0.9753298163414001,0.06904856860637665,0.782608687877655,0.7260377407073975
0.9809833765029907,0.05468250811100006,0.782608687877655,0.7017906904220581
0.9789275527000427,0.05669843405485153,0.730434775352478,0.8001219630241394
0.9796128273010254,0.05310897156596184,0.730434775352478,0.6906925439834595
0.9725886583328247,0.0733279287815094,0.7739130258560181,0.6989025473594666
0.9833818674087524,0.046583615243434906,0.7565217614173889,0.7029886245727539
0.9833818674087524,0.04269782453775406,0.7652173638343811,0.6680604219436646
0.9833818674087524,0.04610336571931839,0.730434775352478,0.8546069860458374
0.9845811128616333,0.044327009469270706,0.739130437374115,0.6352702379226685
0.9830392599105835,0.045857176184654236,0.7652173638343811,0.7070826888084412
0.9859516620635986,0.039930906146764755,0.782608687877655,0.6511610150337219
0.9864656329154968,0.03959913179278374,0.8086956739425659,0.6561921238899231
0.9862943291664124,0.038816869258880615,0.791304349899292,0.6078948378562927
0.9907486438751221,0.027597570791840553,0.8173912763595581,0.5387406349182129
0.9897207617759705,0.02935527078807354,0.8086956739425659,0.6332732439041138
0.9826965928077698,0.04948811233043671,0.8086956739425659,0.6300981044769287
0.9830392599105835,0.046146243810653687,0.8086956739425659,0.6522119641304016
0.9850950837135315,0.038301046937704086,0.800000011920929,0.8568850755691528
0.9828678965568542,0.047621067613363266,0.791304349899292,0.708827018737793
0.9854377508163452,0.04289621114730835,0.800000011920929,0.6884929537773132
0.9862943291664124,0.04303856939077377,0.7739130258560181,0.7839257121086121
0.9883501529693604,0.030618706718087196,0.800000011920929,0.752548098564148
0.9902347326278687,0.03049340844154358,0.782608687877655,0.7707794308662415
