loss,accuracy,val_loss,val_accuracy,lr
0.5571280717849731,0.7741857171058655,0.7651999592781067,0.699999988079071,0.001
0.5197986364364624,0.7915653586387634,0.7332546710968018,0.7133333086967468,0.0005
0.5089218616485596,0.798371434211731,0.7743847370147705,0.6733333468437195,0.0005
0.5071558356285095,0.7992221713066101,0.7512466907501221,0.7133333086967468,0.0005
0.49737292528152466,0.8052989840507507,0.7263098359107971,0.7200000286102295,0.0005
0.5005041360855103,0.8026251792907715,0.7501306533813477,0.7333333492279053,0.0005
0.48964858055114746,0.8055420517921448,0.7309321165084839,0.7400000095367432,0.0005
0.48105567693710327,0.8110111951828003,0.7890013456344604,0.6866666674613953,0.0005
0.47873228788375854,0.8071220517158508,0.793671190738678,0.6466666460037231,0.0005
0.47293394804000854,0.8113757967948914,0.7146939039230347,0.7133333086967468,0.0005
0.4644169211387634,0.8138065338134766,0.7242259979248047,0.6866666674613953,0.0005
0.46585914492607117,0.8118619322776794,0.7615208029747009,0.7066666483879089,0.0005
0.45883816480636597,0.8164803385734558,0.7819801568984985,0.7266666889190674,0.0005
0.4555347263813019,0.8185464143753052,0.7470816969871521,0.7200000286102295,0.0005
0.44780582189559937,0.8218278884887695,0.792482852935791,0.6933333277702332,0.0005
0.44388383626937866,0.8245016932487488,0.7611733675003052,0.7133333086967468,0.0005
0.43262505531311035,0.8308215737342834,0.7691636085510254,0.7200000286102295,0.0005
0.4324839413166046,0.8314292430877686,0.7971876859664917,0.7066666483879089,0.0005
0.39754050970077515,0.8444336652755737,0.7738552689552307,0.7133333086967468,0.00025
0.38736939430236816,0.8500242829322815,0.8020586967468262,0.7066666483879089,0.00025
0.3811185359954834,0.8545211553573608,0.7994714975357056,0.7066666483879089,0.00025
0.3774864971637726,0.8523334860801697,0.7885926365852356,0.6933333277702332,0.00025
0.37344419956207275,0.8547642230987549,0.8281434774398804,0.6933333277702332,0.00025
0.36670243740081787,0.8591395020484924,0.8234956860542297,0.6800000071525574,0.00025
0.3581283688545227,0.8633933067321777,0.831020176410675,0.6666666865348816,0.00025
0.3532387614250183,0.8665532469749451,0.8152873516082764,0.699999988079071,0.00025
0.3526351749897003,0.8631502389907837,0.8516483306884766,0.6866666674613953,0.00025
0.35045531392097473,0.8652163147926331,0.8225330710411072,0.7066666483879089,0.00025
0.3432489037513733,0.8693485856056213,0.8083126544952393,0.6866666674613953,0.00025
0.32964691519737244,0.8776130080223083,0.8792232275009155,0.6666666865348816,0.00025
0.3357964754104614,0.8700777888298035,0.8837683200836182,0.7066666483879089,0.00025
0.3254587948322296,0.8712931275367737,0.901190996170044,0.6399999856948853,0.00025
0.3262077569961548,0.8723869919776917,0.9049879908561707,0.6666666865348816,0.00025
0.31806305050849915,0.8808944821357727,0.9169424176216125,0.6666666865348816,0.00025
