accuracy,loss,val_accuracy,val_loss
0.47119590640068054,2.8443124294281006,0.47333332896232605,1.3136591911315918
0.567452609539032,1.122498869895935,0.5066666603088379,1.18607497215271
0.6237238645553589,0.9553675055503845,0.5133333206176758,1.3053237199783325
0.6473019123077393,0.8732793927192688,0.5733333230018616,1.0671132802963257
0.6781721115112305,0.8038263320922852,0.5799999833106995,1.0870786905288696
0.6947010159492493,0.7506144642829895,0.5933333039283752,1.0723768472671509
0.7134175896644592,0.7174360752105713,0.6399999856948853,1.0053483247756958
0.7265434861183167,0.6810377240180969,0.6266666650772095,1.0370820760726929
0.7323772311210632,0.6572989225387573,0.6000000238418579,1.0331758260726929
0.7433155179023743,0.6379876136779785,0.5866666436195374,1.0648821592330933
0.7530384063720703,0.6203146576881409,0.6333333253860474,1.0267746448516846
0.7542537450790405,0.6056119799613953,0.6600000262260437,0.9609490036964417
0.7632474303245544,0.5920130610466003,0.6800000071525574,0.852796196937561
0.7675012350082397,0.5749004483222961,0.5933333039283752,1.015785813331604
0.7749149203300476,0.5608075261116028,0.6666666865348816,0.89410400390625
0.7854885458946228,0.5408536195755005,0.5733333230018616,1.0997774600982666
0.789134681224823,0.535185694694519,0.6399999856948853,1.0337146520614624
0.7922946214675903,0.5236280560493469,0.6466666460037231,0.8876630663871765
0.8016529083251953,0.508100688457489,0.6933333277702332,0.880179226398468
0.8021390438079834,0.4996371269226074,0.7333333492279053,0.8056399822235107
0.8062712550163269,0.4947347342967987,0.6666666865348816,0.9537104368209839
0.8129557371139526,0.4700828790664673,0.6866666674613953,0.8967777490615845
0.8155080080032349,0.4644894599914551,0.7133333086967468,0.876735508441925
0.8218278884887695,0.4570995569229126,0.6933333277702332,0.9280309081077576
0.8264462947845459,0.447489470243454,0.7200000286102295,0.8975685834884644
0.8315507769584656,0.4365592896938324,0.7400000095367432,0.8589585423469543
0.8317939043045044,0.42509037256240845,0.6733333468437195,1.0075749158859253
0.8430967330932617,0.409075528383255,0.6600000262260437,1.014003872871399
0.8467428088188171,0.3979029953479767,0.699999988079071,0.9359657764434814
0.845892071723938,0.39644140005111694,0.6399999856948853,1.238209843635559
0.8512396812438965,0.38253629207611084,0.7266666889190674,0.8904237151145935
0.8548857569694519,0.3674887418746948,0.6733333468437195,0.9337548017501831
0.86594557762146,0.3578086197376251,0.7133333086967468,0.8904049396514893
0.864851713180542,0.34267863631248474,0.6866666674613953,0.9975392818450928
0.8665532469749451,0.33620089292526245,0.699999988079071,1.080208659172058
0.8706854581832886,0.3283402621746063,0.7400000095367432,0.9832546710968018
0.8732377290725708,0.32103729248046875,0.6733333468437195,1.0713233947753906
0.8770053386688232,0.3187829554080963,0.7133333086967468,1.1130257844924927
0.8739669322967529,0.31724536418914795,0.6933333277702332,1.1068979501724243
0.8856344223022461,0.29548898339271545,0.6733333468437195,1.2643413543701172
0.8868497610092163,0.288608580827713,0.6866666674613953,1.1590960025787354
0.8996110558509827,0.26614293456077576,0.699999988079071,1.125732183456421
0.8892804980278015,0.2783593535423279,0.6866666674613953,1.2498630285263062
0.8965726494789124,0.2571852207183838,0.7133333086967468,1.251339316368103
0.9032571911811829,0.24674668908119202,0.7066666483879089,1.165062427520752
0.9109139442443848,0.2331167310476303,0.6933333277702332,1.315088152885437
0.9116431474685669,0.22642764449119568,0.6933333277702332,1.1345247030258179
0.9157754182815552,0.21513216197490692,0.699999988079071,1.2847751379013062
0.9197860956192017,0.2116529494524002,0.6733333468437195,1.481468915939331
0.9143169522285461,0.21392014622688293,0.6666666865348816,1.159277081489563
0.9194214940071106,0.20273040235042572,0.7266666889190674,1.217900276184082
0.9264705777168274,0.18946881592273712,0.6600000262260437,1.3158406019210815
0.9270782470703125,0.18629439175128937,0.6733333468437195,1.423771619796753
0.9310889840126038,0.17901945114135742,0.6666666865348816,1.4758650064468384
0.9307243824005127,0.18187013268470764,0.6066666841506958,1.841456651687622
0.9319397211074829,0.17613252997398376,0.6733333468437195,1.4199851751327515
0.9349781274795532,0.165569469332695,0.653333306312561,1.5461580753326416
0.94202721118927,0.152821883559227,0.699999988079071,1.286592960357666
0.9352211952209473,0.16721861064434052,0.6600000262260437,1.6119104623794556
0.9398396015167236,0.15931758284568787,0.6466666460037231,1.7705163955688477
0.9462810158729553,0.13890551030635834,0.6800000071525574,1.572274923324585
0.943121075630188,0.14960671961307526,0.6399999856948853,1.609049677848816
0.9445794820785522,0.147123783826828,0.6399999856948853,1.6031367778778076
0.9483470916748047,0.1349046379327774,0.6333333253860474,2.0528206825256348
0.9485901594161987,0.1351669281721115,0.6333333253860474,1.749197006225586
0.9518716335296631,0.13494902849197388,0.6800000071525574,1.3992565870285034
0.9494409561157227,0.1347435861825943,0.6600000262260437,1.7186213731765747
0.951628565788269,0.12941353023052216,0.6733333468437195,1.5114250183105469
0.9496840238571167,0.1326531171798706,0.6666666865348816,1.7876981496810913
0.952479362487793,0.12013919651508331,0.6666666865348816,1.534709095954895
