accuracy,loss,val_accuracy,val_loss
0.4625668525695801,2.9179067611694336,0.5,1.3192877769470215
0.5899367928504944,1.0573124885559082,0.5133333206176758,1.4181948900222778
0.6374574899673462,0.9194579720497131,0.5733333230018616,1.2305359840393066
0.6673553586006165,0.8427717089653015,0.5600000023841858,1.2309421300888062
0.6815751194953918,0.786623477935791,0.5933333039283752,1.0853484869003296
0.7030870318412781,0.7369387745857239,0.5733333230018616,1.0717772245407104
0.720466673374176,0.7006369233131409,0.6133333444595337,1.0472277402877808
0.7283665537834167,0.677186131477356,0.5799999833106995,1.1232320070266724
0.7354156374931335,0.6501227617263794,0.6133333444595337,1.0361462831497192
0.7463539242744446,0.6335638165473938,0.5600000023841858,1.1839970350265503
0.7583860158920288,0.6167566776275635,0.6133333444595337,1.0393465757369995
0.7666504383087158,0.5963650941848755,0.6000000238418579,0.9752806425094604
0.7706611752510071,0.5759933590888977,0.6000000238418579,1.1189368963241577
0.7768595218658447,0.5668357014656067,0.653333306312561,0.9658181667327881
0.7858532071113586,0.5500650405883789,0.5866666436195374,1.2640374898910522
0.7871900796890259,0.5435298085212708,0.6200000047683716,0.9988092184066772
0.789377748966217,0.5279915928840637,0.6466666460037231,0.9924727082252502
0.7920515537261963,0.5232989192008972,0.5933333039283752,1.0901598930358887
0.7994652390480042,0.5078298449516296,0.5866666436195374,1.1286563873291016
0.7997083067893982,0.5003173351287842,0.6333333253860474,1.075040340423584
0.8074866533279419,0.489843487739563,0.653333306312561,1.130509376525879
0.8164803385734558,0.471248060464859,0.6333333253860474,1.0932570695877075
0.8139280676841736,0.4690871238708496,0.6000000238418579,1.2482349872589111
0.8242586255073547,0.44888728857040405,0.6000000238418579,1.3759183883666992
0.8241370916366577,0.4424382150173187,0.6933333277702332,1.0624730587005615
0.836776852607727,0.42417746782302856,0.6000000238418579,1.2871513366699219
0.8375060558319092,0.4185943007469177,0.6200000047683716,1.3031305074691772
0.8395721912384033,0.41388240456581116,0.6800000071525574,0.9674748778343201
0.8444336652755737,0.3916211724281311,0.6733333468437195,1.2369053363800049
0.8488089442253113,0.3890930414199829,0.6866666674613953,1.2123645544052124
0.8613271713256836,0.3692849576473236,0.5733333230018616,1.5950261354446411
0.8570734262466431,0.3675379157066345,0.653333306312561,1.1166579723358154
0.8612056374549866,0.3549990952014923,0.6066666841506958,1.5153653621673584
0.8604764342308044,0.3486522138118744,0.6333333253860474,1.2957921028137207
0.8733592629432678,0.3311145305633545,0.6200000047683716,1.2959327697753906
0.8734807968139648,0.3285256028175354,0.6666666865348816,1.3305540084838867
0.8753038644790649,0.3208310306072235,0.6000000238418579,1.4050663709640503
0.8783422708511353,0.3123401701450348,0.6866666674613953,1.1174606084823608
0.8816237449645996,0.30993932485580444,0.6466666460037231,1.2636935710906982
0.8828390836715698,0.2969112992286682,0.6733333468437195,1.4337692260742188
0.8906174302101135,0.2854396104812622,0.6866666674613953,1.330075740814209
0.8878220915794373,0.28931689262390137,0.6866666674613953,1.1447583436965942
0.8923189043998718,0.2734009921550751,0.6399999856948853,1.5452172756195068
0.8962080478668213,0.260619193315506,0.6466666460037231,1.447307825088501
0.9020417928695679,0.25234338641166687,0.7133333086967468,1.2850614786148071
0.9105493426322937,0.23745012283325195,0.6666666865348816,1.3855081796646118
0.9094555377960205,0.2342044562101364,0.653333306312561,1.5559155941009521
0.9084832072257996,0.2380911409854889,0.6466666460037231,1.538648247718811
0.9141954183578491,0.21923057734966278,0.6733333468437195,1.2814528942108154
0.9172338247299194,0.2107972353696823,0.6800000071525574,1.4679638147354126
0.9220952987670898,0.20799200236797333,0.6333333253860474,1.638789176940918
0.9180845618247986,0.21115027368068695,0.6266666650772095,1.5744242668151855
0.9210014343261719,0.20067131519317627,0.6200000047683716,1.8150451183319092
0.9234321713447571,0.19126926362514496,0.6800000071525574,1.3377177715301514
0.9331550598144531,0.17496147751808167,0.6866666674613953,1.3997349739074707
0.93388432264328,0.17162121832370758,0.6399999856948853,1.4532582759857178
0.9381380677223206,0.1648833453655243,0.6800000071525574,1.5245254039764404
0.9297520518302917,0.1864892840385437,0.6133333444595337,1.8681864738464355
0.9329119920730591,0.17176608741283417,0.6733333468437195,1.3922345638275146
0.9348565936088562,0.16508647799491882,0.6600000262260437,1.494144320487976
0.9440933465957642,0.14885705709457397,0.6733333468437195,1.4362831115722656
0.9449440836906433,0.14009670913219452,0.6666666865348816,1.4086034297943115
0.9481040239334106,0.1346530020236969,0.6800000071525574,1.4390591382980347
0.9478609561920166,0.13565874099731445,0.6266666650772095,1.5992854833602905
