loss,accuracy,val_loss,val_accuracy,lr
0.9275794625282288,0.6005104780197144,1.3246606588363647,0.30666667222976685,0.001
0.8321735858917236,0.644506573677063,1.1876407861709595,0.54666668176651,0.001
0.7823566198348999,0.6609139442443848,1.2467803955078125,0.54666668176651,0.001
0.7508500814437866,0.6793874502182007,1.3453261852264404,0.4333333373069763,0.001
0.7432576417922974,0.6754983067512512,1.0081813335418701,0.5799999833106995,0.001
0.7248773574829102,0.6899611353874207,1.1828486919403076,0.5733333230018616,0.001
0.7129198312759399,0.6996840238571167,1.053457498550415,0.5866666436195374,0.001
0.7081807255744934,0.6987116932868958,0.9842514991760254,0.4866666793823242,0.001
0.6939576268196106,0.7062469720840454,0.822634756565094,0.6600000262260437,0.001
0.6833716630935669,0.7086777091026306,0.9651896357536316,0.54666668176651,0.001
0.6808399558067322,0.71074378490448,0.8039976358413696,0.6666666865348816,0.001
0.6719590425491333,0.7173067331314087,1.0417275428771973,0.6066666841506958,0.001
0.6711419820785522,0.7173067331314087,0.8826982378959656,0.5933333039283752,0.001
0.6624008417129517,0.7228974103927612,1.095089077949524,0.5866666436195374,0.001
0.6535492539405823,0.7249635457992554,1.2458208799362183,0.5333333611488342,0.001
0.6522688269615173,0.7269081473350525,0.8029472827911377,0.6666666865348816,0.001
0.6426674127578735,0.7333495616912842,0.7581868171691895,0.699999988079071,0.001
0.6404516696929932,0.7366310358047485,1.0025171041488647,0.5799999833106995,0.001
0.6285666823387146,0.7393048405647278,0.8870956301689148,0.6133333444595337,0.001
0.6289944648742676,0.7384540438652039,1.1307140588760376,0.5666666626930237,0.001
0.6215418577194214,0.7436801195144653,0.9668681025505066,0.6266666650772095,0.001
0.6151321530342102,0.7472046613693237,0.8818736672401428,0.6600000262260437,0.001
0.6137171387672424,0.7463539242744446,1.072952389717102,0.6066666841506958,0.001
0.6102004647254944,0.7492707967758179,0.9000903367996216,0.6066666841506958,0.001
0.5977715849876404,0.7547399401664734,1.0729397535324097,0.6333333253860474,0.001
0.594356119632721,0.7538891434669495,0.8536355495452881,0.6666666865348816,0.001
0.5892464518547058,0.7599659562110901,0.8341369032859802,0.6466666460037231,0.001
0.5845571160316467,0.7647058963775635,1.0849639177322388,0.5933333039283752,0.001
0.5860441327095032,0.7648274302482605,0.805225133895874,0.6933333277702332,0.001
0.579963207244873,0.7632474303245544,0.8047271966934204,0.6866666674613953,0.001
0.5728148818016052,0.7656781673431396,0.9720168113708496,0.6266666650772095,0.001
