loss,accuracy,val_loss,val_accuracy,lr
0.49773314595222473,0.8336474299430847,0.902891993522644,0.626086950302124,0.001
0.41773390769958496,0.8569470643997192,0.9428648948669434,0.747826099395752,0.001
0.3976652920246124,0.8624293208122253,1.3752268552780151,0.417391300201416,0.001
0.376190721988678,0.8665410280227661,0.5875191688537598,0.782608687877655,0.001
0.3592328429222107,0.8732225298881531,0.8633401393890381,0.7652173638343811,0.001
0.34882503747940063,0.8754497170448303,0.4797726273536682,0.800000011920929,0.001
0.33619412779808044,0.8795614242553711,0.4858865439891815,0.843478262424469,0.001
0.33308088779449463,0.880760669708252,0.809051513671875,0.730434775352478,0.001
0.3258684575557709,0.8809319734573364,0.4519534707069397,0.8260869383811951,0.001
0.3169369697570801,0.8864142298698425,0.7114815711975098,0.7739130258560181,0.001
0.3144877851009369,0.8886414170265198,0.593658447265625,0.8086956739425659,0.001
0.30743172764778137,0.8896693587303162,0.5164104104042053,0.791304349899292,0.001
0.30584022402763367,0.8894980549812317,0.4226605296134949,0.843478262424469,0.001
0.29539069533348083,0.8925818204879761,0.4954569637775421,0.8173912763595581,0.001
0.2957852780818939,0.8936097025871277,0.5689709186553955,0.7652173638343811,0.001
0.28254127502441406,0.9016618132591248,0.4846130609512329,0.834782600402832,0.001
0.2829603850841522,0.8977214097976685,0.7958020567893982,0.7130434513092041,0.001
0.2884948253631592,0.8961795568466187,0.5748569369316101,0.782608687877655,0.001
0.2786492705345154,0.897550106048584,0.7770335078239441,0.739130437374115,0.001
0.27060315012931824,0.9009765386581421,0.5893248319625854,0.8173912763595581,0.001
0.2669205963611603,0.9001199007034302,0.6369160413742065,0.7043478488922119,0.001
0.26828932762145996,0.9014905095100403,0.593341052532196,0.791304349899292,0.001
0.2573551833629608,0.9081720113754272,0.4337581992149353,0.834782600402832,0.001
0.24973399937152863,0.9088572859764099,0.5113828778266907,0.747826099395752,0.001
0.24354493618011475,0.9115984439849854,0.49461206793785095,0.834782600402832,0.001
0.24708156287670135,0.9095425605773926,0.7114461660385132,0.782608687877655,0.001
0.24502348899841309,0.909713864326477,0.5841752886772156,0.843478262424469,0.001
0.2292863130569458,0.9175946712493896,0.4773677885532379,0.834782600402832,0.001
0.24280624091625214,0.9127976894378662,0.5648589134216309,0.8260869383811951,0.001
0.23039764165878296,0.9158814549446106,0.603344738483429,0.8086956739425659,0.001
0.18989308178424835,0.9306150674819946,0.5559525489807129,0.791304349899292,0.0005
0.180579274892807,0.9367825984954834,0.5031523108482361,0.800000011920929,0.0005
0.16888734698295593,0.9415795803070068,0.5119037628173828,0.8260869383811951,0.0005
0.1622840315103531,0.9417508840560913,0.603491485118866,0.791304349899292,0.0005
0.15864121913909912,0.9438067674636841,0.565082311630249,0.791304349899292,0.0005
0.150563046336174,0.9472331404685974,0.586824893951416,0.791304349899292,0.0005
0.14893247187137604,0.9491177201271057,0.4937719702720642,0.834782600402832,0.0005
0.1368165910243988,0.9530580639839172,0.650496244430542,0.800000011920929,0.0005
0.13126660883426666,0.9537433385848999,0.5534795522689819,0.7739130258560181,0.0005
0.11240819841623306,0.963508665561676,0.5975503921508789,0.782608687877655,0.0005
0.11298207938671112,0.9621380567550659,0.6364012956619263,0.791304349899292,0.0005
0.10275080054998398,0.965564489364624,0.7211387157440186,0.7217391133308411,0.0005
0.10599671304225922,0.9631659984588623,0.7038565874099731,0.8260869383811951,0.0005
0.09063404053449631,0.9725886583328247,0.8284350633621216,0.791304349899292,0.0005
0.09252600371837616,0.9707041382789612,0.7386656403541565,0.8173912763595581,0.0005
0.08426137268543243,0.9731026291847229,0.8093677163124084,0.800000011920929,0.0005
0.08360371738672256,0.9724173545837402,0.6684145331382751,0.800000011920929,0.0005
0.05400057137012482,0.9880075454711914,0.6465086340904236,0.800000011920929,0.00025
0.043458279222249985,0.9912626147270203,0.630971372127533,0.800000011920929,0.00025
0.03761355206370354,0.995374321937561,0.7218388915061951,0.8086956739425659,0.00025
0.034401100128889084,0.9952030181884766,0.8118502497673035,0.8173912763595581,0.00025
0.032520998269319534,0.9952030181884766,0.6587055325508118,0.800000011920929,0.00025
0.02973443642258644,0.9955456852912903,0.8411787152290344,0.8260869383811951,0.00025
0.026608198881149292,0.9967449307441711,0.6587647795677185,0.8173912763595581,0.00025
0.02543364278972149,0.9965735673904419,0.7626593708992004,0.8173912763595581,0.00025
0.023637624457478523,0.998286783695221,0.6845133900642395,0.791304349899292,0.00025
0.025552155449986458,0.9967449307441711,0.6518329381942749,0.8086956739425659,0.00025
0.02454046905040741,0.9964022636413574,0.6951990723609924,0.791304349899292,0.00025
0.02229018323123455,0.9972588419914246,0.7480370402336121,0.8173912763595581,0.00025
0.018953708931803703,0.9988007545471191,0.6723413467407227,0.782608687877655,0.00025
0.022708769887685776,0.9967449307441711,0.9163066744804382,0.8173912763595581,0.00025
0.017862334847450256,0.9988007545471191,0.8594489693641663,0.8173912763595581,0.00025
0.017475595697760582,0.9989720582962036,0.8224596381187439,0.8086956739425659,0.00025
