loss,accuracy,val_loss,val_accuracy,lr
0.9466298222541809,0.5927321314811707,1.2489516735076904,0.6000000238418579,0.001
0.8672864437103271,0.6198347210884094,1.0124262571334839,0.5666666626930237,0.001
0.8341138362884521,0.6368497610092163,0.8708401322364807,0.6333333253860474,0.001
0.8030745387077332,0.6500972509384155,0.9638550877571106,0.6266666650772095,0.001
0.774599552154541,0.6599416732788086,0.9156699776649475,0.6333333253860474,0.001
0.7642778158187866,0.6661400198936462,0.8515672087669373,0.6399999856948853,0.001
0.7488754391670227,0.6739183068275452,0.8873844146728516,0.6466666460037231,0.001
0.7385318875312805,0.684005856513977,0.869830310344696,0.653333306312561,0.001
0.7299448251724243,0.6857073307037354,0.7802863717079163,0.6800000071525574,0.001
0.7189221382141113,0.6942148804664612,0.7769349217414856,0.7066666483879089,0.001
0.7127745747566223,0.6971317529678345,0.77195805311203,0.6800000071525574,0.001
0.7038883566856384,0.6981040239334106,0.876429557800293,0.6466666460037231,0.001
0.6956305503845215,0.7008993625640869,0.7958139777183533,0.6800000071525574,0.001
0.6875684857368469,0.7148760557174683,0.8501299023628235,0.6133333444595337,0.001
0.6813083291053772,0.7168205976486206,0.7528394460678101,0.6733333468437195,0.001
0.6797546148300171,0.7130529880523682,0.7357862591743469,0.699999988079071,0.001
0.6712002158164978,0.721560537815094,0.7276328802108765,0.7133333086967468,0.001
0.6670044660568237,0.7188867330551147,0.7256002426147461,0.699999988079071,0.001
0.659278154373169,0.7231404781341553,0.7106673717498779,0.7333333492279053,0.001
0.6514348387718201,0.7284880876541138,0.7459710240364075,0.699999988079071,0.001
0.650519073009491,0.7329849004745483,0.7423191666603088,0.7066666483879089,0.001
0.6395164132118225,0.7346864342689514,0.7086572051048279,0.6800000071525574,0.001
0.6398753523826599,0.7373602390289307,0.7956324815750122,0.6200000047683716,0.001
0.6314341425895691,0.7412493824958801,0.7182617783546448,0.7333333492279053,0.001
0.6271212697029114,0.7433155179023743,0.73270583152771,0.6733333468437195,0.001
0.6240897178649902,0.7438016533851624,0.7820899486541748,0.7200000286102295,0.001
0.6200098395347595,0.7433155179023743,0.7699825763702393,0.6866666674613953,0.001
0.6115747690200806,0.7481769323348999,0.735821545124054,0.7266666889190674,0.001
0.6105905771255493,0.7540106773376465,0.7354422211647034,0.7200000286102295,0.001
0.6022056937217712,0.7565629482269287,0.7563862204551697,0.7133333086967468,0.001
0.6049097180366516,0.7531599402427673,0.8577861785888672,0.6666666865348816,0.001
0.5993562936782837,0.7544968128204346,0.7324480414390564,0.7333333492279053,0.001
0.5999011993408203,0.7554691433906555,0.7894352078437805,0.6666666865348816,0.001
0.588117778301239,0.7600874900817871,0.7402170896530151,0.6933333277702332,0.001
0.5892149806022644,0.7615459561347961,0.7224310636520386,0.7200000286102295,0.001
0.5811463594436646,0.7654350996017456,0.8136978149414062,0.6600000262260437,0.001
0.5770823955535889,0.760816752910614,0.7574319839477539,0.7066666483879089,0.001
0.573332667350769,0.7678658366203308,0.7356516718864441,0.7400000095367432,0.001
0.5700531005859375,0.770418107509613,0.7284183502197266,0.7266666889190674,0.001
